,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
354562,-9223372036848620089,-9223372030741198125,21,BZ,C4,11,Caseina,3.19,g/100 g,10,1,2024,-9223372036848620089_2024
354564,-9223372036847922456,-9223372030741158650,21,BZ,C4,11,Caseina,2.68,g/100 g,15,1,2024,-9223372036847922456_2024
354597,-9223372036849887615,-9223372030701571670,1,TO,C4,11,Caseina,2.72,g/100 g,23,1,2024,-9223372036849887615_2024
354696,-9223372036848611938,-9223372030667293301,21,BZ,C4,11,Caseina,3.14,g/100 g,31,1,2024,-9223372036848611938_2024
354735,-9223372036845413167,-9223372030703379019,21,BZ,C4,11,Caseina,3.03,g/100 g,23,1,2024,-9223372036845413167_2024
354756,-9223372036848609520,-9223372030741216822,21,BZ,C4,11,Caseina,3.27,g/100 g,15,1,2024,-9223372036848609520_2024
354760,-9223372036844294397,-9223372030719992290,14,SO,C4,11,Caseina,2.39,g/100 g,23,1,2024,-9223372036844294397_2024
354793,-9223372036844434819,-9223372030703421294,21,BZ,C4,11,Caseina,2.83,g/100 g,18,1,2024,-9223372036844434819_2024
354806,-9223372036847979833,-9223372030667268940,21,BZ,C4,11,Caseina,2.99,g/100 g,31,1,2024,-9223372036847979833_2024
354814,-9223372036847950536,-9223372030782508900,21,BZ,C4,11,Caseina,2.76,g/100 g,9,1,2024,-9223372036847950536_2024
354884,-9223372036848621401,-9223372030782503742,21,BZ,C4,11,Caseina,2.77,g/100 g,8,1,2024,-9223372036848621401_2024
355014,-9223372036846490542,-9223372030703391590,21,BZ,C4,11,Caseina,2.36,g/100 g,25,1,2024,-9223372036846490542_2024
355024,-9223372036848613012,-9223372030667269035,21,BZ,C4,11,Caseina,2.64,g/100 g,31,1,2024,-9223372036848613012_2024
355038,-9223372036848123132,-9223372030630429944,21,BZ,C4,11,Caseina,3.55,g/100 g,31,1,2024,-9223372036848123132_2024
355043,-9223372036848629140,-9223372030782552825,21,BZ,C4,11,Caseina,3.06,g/100 g,5,1,2024,-9223372036848629140_2024
355053,-9223372036849226437,-9223372030729847031,30,UD,C4,11,Caseina,2.31,g/100 g,22,1,2024,-9223372036849226437_2024
355077,-9223372036846154795,-9223372030741215974,21,BZ,C4,11,Caseina,3.0,g/100 g,13,1,2024,-9223372036846154795_2024
355115,-9223372036846493792,-9223372030703430323,21,BZ,C4,11,Caseina,2.68,g/100 g,23,1,2024,-9223372036846493792_2024
355145,-9223372036848002105,-9223372030741178212,21,BZ,C4,11,Caseina,3.66,g/100 g,16,1,2024,-9223372036848002105_2024
355230,-9223372036845499413,-9223372030667397007,21,BZ,C4,11,Caseina,2.76,g/100 g,25,1,2024,-9223372036845499413_2024
355241,-9223372036846088953,-9223372030782523947,21,BZ,C4,11,Caseina,2.97,g/100 g,8,1,2024,-9223372036846088953_2024
355262,-9223372036848623612,-9223372030825934070,21,BZ,C4,11,Caseina,2.74,g/100 g,3,1,2024,-9223372036848623612_2024
355318,-9223372036846009215,-9223372030782514963,21,BZ,C4,11,Caseina,2.83,g/100 g,8,1,2024,-9223372036846009215_2024
355399,-9223372036848637826,-9223372030826145786,21,BZ,C4,11,Caseina,2.72,g/100 g,2,1,2024,-9223372036848637826_2024
355417,-9223372036849090352,-9223372030762367291,22,TN,C4,11,Caseina,3.28,g/100 g,18,1,2024,-9223372036849090352_2024
355420,-9223372036848645229,-9223372030741212592,21,BZ,C4,11,Caseina,2.97,g/100 g,16,1,2024,-9223372036848645229_2024
355562,-9223372036848118826,-9223372030694739429,22,TN,C4,11,Caseina,2.69,g/100 g,26,1,2024,-9223372036848118826_2024
355570,-9223372036850350349,-9223372030806991305,25,BL,C4,11,Caseina,2.79,g/100 g,10,1,2024,-9223372036850350349_2024
355623,-9223372036846487546,-9223372030703391682,21,BZ,C4,11,Caseina,3.02,g/100 g,25,1,2024,-9223372036846487546_2024
355682,-9223372036849098638,-9223372030825998728,21,BZ,C4,11,Caseina,2.5,g/100 g,1,1,2024,-9223372036849098638_2024
355736,-9223372036844167084,-9223372030667285434,21,BZ,C4,11,Caseina,2.86,g/100 g,29,1,2024,-9223372036844167084_2024
355780,-9223372036846323890,-9223372030741178472,21,BZ,C4,11,Caseina,2.92,g/100 g,15,1,2024,-9223372036846323890_2024
355855,-9223372036848617072,-9223372030782509065,21,BZ,C4,11,Caseina,2.52,g/100 g,9,1,2024,-9223372036848617072_2024
355891,-9223372036845080005,-9223372030724989098,22,TN,C4,11,Caseina,2.35,g/100 g,18,1,2024,-9223372036845080005_2024
355953,-9223372036848636302,-9223372030703505460,21,BZ,C4,11,Caseina,3.15,g/100 g,20,1,2024,-9223372036848636302_2024
355963,-9223372036846164969,-9223372030630897019,21,BZ,C4,11,Caseina,2.56,g/100 g,31,1,2024,-9223372036846164969_2024
355964,-9223372036849084344,-9223372030828290055,22,TN,C4,11,Caseina,4.01,g/100 g,2,1,2024,-9223372036849084344_2024
355979,-9223372036846091286,-9223372030741187340,21,BZ,C4,11,Caseina,2.98,g/100 g,17,1,2024,-9223372036846091286_2024
356009,-9223372036845997473,-9223372030703410058,21,BZ,C4,11,Caseina,3.41,g/100 g,23,1,2024,-9223372036845997473_2024
356012,-9223372036844292082,-9223372030703388820,21,BZ,C4,11,Caseina,2.87,g/100 g,22,1,2024,-9223372036844292082_2024
356028,-9223372036849312368,-9223372030756138932,14,SO,C4,11,Caseina,2.69,g/100 g,15,1,2024,-9223372036849312368_2024
356044,-9223372036835724581,-9223372030785311023,22,TN,C4,11,Caseina,3.34,g/100 g,10,1,2024,-9223372036835724581_2024
356047,-9223372036845797258,-9223372030782523907,21,BZ,C4,11,Caseina,2.81,g/100 g,8,1,2024,-9223372036845797258_2024
356065,-9223372036846485182,-9223372030741459377,22,TN,C4,11,Caseina,2.81,g/100 g,21,1,2024,-9223372036846485182_2024
356069,-9223372036845833710,-9223372030741218110,21,BZ,C4,11,Caseina,4.12,g/100 g,10,1,2024,-9223372036845833710_2024
356101,-9223372036849351924,-9223372030716113489,96,BI,C4,11,Caseina,2.56,g/100 g,18,1,2024,-9223372036849351924_2024
356118,-9223372036846127595,-9223372030741264158,21,BZ,C4,11,Caseina,3.21,g/100 g,9,1,2024,-9223372036846127595_2024
356146,-9223372036847948499,-9223372030741217048,21,BZ,C4,11,Caseina,2.5,g/100 g,15,1,2024,-9223372036847948499_2024
356159,-9223372036847293174,-9223372030782502020,21,BZ,C4,11,Caseina,3.57,g/100 g,8,1,2024,-9223372036847293174_2024
356193,-9223372036846257574,-9223372030703419589,21,BZ,C4,11,Caseina,3.15,g/100 g,19,1,2024,-9223372036846257574_2024
356203,-9223372036844714011,-9223372030826019723,21,BZ,C4,11,Caseina,3.25,g/100 g,2,1,2024,-9223372036844714011_2024
356220,-9223372036848631197,-9223372030724990040,22,TN,C4,11,Caseina,2.13,g/100 g,18,1,2024,-9223372036848631197_2024
356271,-9223372036850263295,-9223372030699376538,24,VI,C4,11,Caseina,3.1,g/100 g,26,1,2024,-9223372036850263295_2024
356275,-9223372036844764828,-9223372030667272700,21,BZ,C4,11,Caseina,3.04,g/100 g,31,1,2024,-9223372036844764828_2024
356311,-9223372036846488881,-9223372030782616568,21,BZ,C4,11,Caseina,2.62,g/100 g,4,1,2024,-9223372036846488881_2024
356324,-9223372036848121648,-9223372030703430648,21,BZ,C4,11,Caseina,2.51,g/100 g,24,1,2024,-9223372036848121648_2024
356337,-9223372036845778724,-9223372030782485316,21,BZ,C4,11,Caseina,2.76,g/100 g,9,1,2024,-9223372036845778724_2024
356388,-9223372036850280134,-9223372030735029712,13,CO,C4,11,Caseina,3.14,g/100 g,23,1,2024,-9223372036850280134_2024
356403,-9223372036844812067,-9223372030826056930,21,BZ,C4,11,Caseina,3.09,g/100 g,2,1,2024,-9223372036844812067_2024
356492,-9223372036836199150,-9223372030703398388,21,BZ,C4,11,Caseina,2.56,g/100 g,25,1,2024,-9223372036836199150_2024
356505,-9223372036833466183,-9223372030800873265,17,BS,C4,11,Caseina,2.91,g/100 g,9,1,2024,-9223372036833466183_2024
356536,-9223372036846493034,-9223372030630899176,21,BZ,C4,11,Caseina,2.93,g/100 g,30,1,2024,-9223372036846493034_2024
356548,-9223372036850262300,-9223372030764615201,14,SO,C4,11,Caseina,2.88,g/100 g,15,1,2024,-9223372036850262300_2024
356549,-9223372036848587574,-9223372030757211838,22,TN,C4,11,Caseina,2.63,g/100 g,17,1,2024,-9223372036848587574_2024
356617,-9223372036850070120,-9223372030717204065,25,BL,C4,11,Caseina,2.12,g/100 g,24,1,2024,-9223372036850070120_2024
356619,-9223372036848606176,-9223372030703548338,22,TN,C4,11,Caseina,3.37,g/100 g,28,1,2024,-9223372036848606176_2024
356676,-9223372036828692768,-9223372030778143070,25,BL,C4,11,Caseina,2.89,g/100 g,12,1,2024,-9223372036828692768_2024
356685,-9223372036844591614,-9223372030667303230,21,BZ,C4,11,Caseina,2.83,g/100 g,26,1,2024,-9223372036844591614_2024
356688,-9223372036848662051,-9223372030667134603,21,BZ,C4,11,Caseina,2.45,g/100 g,28,1,2024,-9223372036848662051_2024
356690,-9223372036848112208,-9223372030828308679,22,TN,C4,11,Caseina,2.21,g/100 g,2,1,2024,-9223372036848112208_2024
356706,-9223372036849376999,-9223372030716113693,2,VC,C4,11,Caseina,2.77,g/100 g,24,1,2024,-9223372036849376999_2024
356736,-9223372036847950627,-9223372030667361310,21,BZ,C4,11,Caseina,2.43,g/100 g,31,1,2024,-9223372036847950627_2024
356811,-9223372036847911615,-9223372030667294039,21,BZ,C4,11,Caseina,2.94,g/100 g,1,2,2024,-9223372036847911615_2024
356865,-9223372036844812087,-9223372030630873581,21,BZ,C4,11,Caseina,2.7,g/100 g,1,2,2024,-9223372036844812087_2024
356888,-9223372036845378185,-9223372030630690300,21,BZ,C4,11,Caseina,2.71,g/100 g,8,2,2024,-9223372036845378185_2024
356947,-9223372036848641333,-9223372030520842003,21,BZ,C4,11,Caseina,2.89,g/100 g,27,2,2024,-9223372036848641333_2024
356962,-9223372036846184897,-9223372030595087908,21,BZ,C4,11,Caseina,3.63,g/100 g,16,2,2024,-9223372036846184897_2024
357043,-9223372036848126167,-9223372030520658382,21,BZ,C4,11,Caseina,2.75,g/100 g,24,2,2024,-9223372036848126167_2024
357147,-9223372036844099340,-9223372030630716270,21,BZ,C4,11,Caseina,2.11,g/100 g,7,2,2024,-9223372036844099340_2024
357445,-9223372036848661712,-9223372030667296850,21,BZ,C4,11,Caseina,2.5,g/100 g,1,2,2024,-9223372036848661712_2024
357606,-9223372036846263783,-9223372030577934786,22,TN,C4,11,Caseina,1.99,g/100 g,20,2,2024,-9223372036846263783_2024
357794,-9223372036846324469,-9223372030630869181,21,BZ,C4,11,Caseina,2.88,g/100 g,5,2,2024,-9223372036846324469_2024
357863,-9223372036847950600,-9223372030630773299,21,BZ,C4,11,Caseina,3.21,g/100 g,5,2,2024,-9223372036847950600_2024
358397,-9223372036846230786,-9223372030558829732,21,BZ,C4,11,Caseina,2.37,g/100 g,25,2,2024,-9223372036846230786_2024
358588,-9223372036848126023,-9223372030630874922,21,BZ,C4,11,Caseina,2.62,g/100 g,2,2,2024,-9223372036848126023_2024
358589,-9223372036847964260,-9223372030630796388,21,BZ,C4,11,Caseina,3.14,g/100 g,8,2,2024,-9223372036847964260_2024
358670,-9223372036848653029,-9223372030630872924,21,BZ,C4,11,Caseina,2.79,g/100 g,1,2,2024,-9223372036848653029_2024
358969,-9223372036845702636,-9223372030630807752,21,BZ,C4,11,Caseina,3.03,g/100 g,6,2,2024,-9223372036845702636_2024
358986,-9223372036847955267,-9223372030521564853,21,BZ,C4,11,Caseina,2.47,g/100 g,23,2,2024,-9223372036847955267_2024
359027,-9223372036848628651,-9223372030630863494,21,BZ,C4,11,Caseina,3.35,g/100 g,2,2,2024,-9223372036848628651_2024
359179,-9223372036847973906,-9223372030522123156,21,BZ,C4,11,Caseina,2.63,g/100 g,29,2,2024,-9223372036847973906_2024
359292,-9223372036845582326,-9223372030630848456,21,BZ,C4,11,Caseina,2.7,g/100 g,6,2,2024,-9223372036845582326_2024
359437,-9223372036835724693,-9223372030558782919,21,BZ,C4,11,Caseina,2.98,g/100 g,20,2,2024,-9223372036835724693_2024
359586,-9223372036836192738,-9223372030558832111,21,BZ,C4,11,Caseina,2.5,g/100 g,15,2,2024,-9223372036836192738_2024
359599,-9223372036848127199,-9223372030595096123,21,BZ,C4,11,Caseina,3.16,g/100 g,13,2,2024,-9223372036848127199_2024
359699,-9223372036849422922,-9223372030669470124,14,SO,C4,11,Caseina,3.4,g/100 g,1,2,2024,-9223372036849422922_2024
359827,-9223372036844749962,-9223372030658212261,25,BL,C4,11,Caseina,2.5,g/100 g,3,2,2024,-9223372036844749962_2024
359853,-9223372036835659053,-9223372030485930886,21,BZ,C4,11,Caseina,2.4,g/100 g,29,2,2024,-9223372036835659053_2024
359889,-9223372036848123141,-9223372030630812974,21,BZ,C4,11,Caseina,2.53,g/100 g,6,2,2024,-9223372036848123141_2024
359970,-9223372036844434901,-9223372030630834768,21,BZ,C4,11,Caseina,2.92,g/100 g,5,2,2024,-9223372036844434901_2024
360262,-9223372036845393147,-9223372030630744438,21,BZ,C4,11,Caseina,2.79,g/100 g,5,2,2024,-9223372036845393147_2024
360269,-9223372036845131030,-9223372030522123003,21,BZ,C4,11,Caseina,2.48,g/100 g,29,2,2024,-9223372036845131030_2024
360392,-9223372036845117862,-9223372030595016058,21,BZ,C4,11,Caseina,2.47,g/100 g,11,2,2024,-9223372036845117862_2024
360485,-9223372036848015350,-9223372030626570702,16,BG,C4,11,Caseina,2.84,g/100 g,9,2,2024,-9223372036848015350_2024
360665,-9223372036847945037,-9223372030521785004,21,BZ,C4,11,Caseina,2.26,g/100 g,19,2,2024,-9223372036847945037_2024
360677,-9223372036845023234,-9223372030630811886,21,BZ,C4,11,Caseina,2.97,g/100 g,6,2,2024,-9223372036845023234_2024
360848,-9223372036845317382,-9223372030520661870,21,BZ,C4,11,Caseina,2.71,g/100 g,25,2,2024,-9223372036845317382_2024
360861,-9223372036848126466,-9223372030630812923,21,BZ,C4,11,Caseina,3.58,g/100 g,6,2,2024,-9223372036848126466_2024
361132,-9223372036846326249,-9223372030558700729,21,BZ,C4,11,Caseina,2.49,g/100 g,20,2,2024,-9223372036846326249_2024
361139,-9223372036846009754,-9223372030630902073,21,BZ,C4,11,Caseina,2.97,g/100 g,7,2,2024,-9223372036846009754_2024
361150,-9223372036850172982,-9223372030576271980,96,BI,C4,11,Caseina,3.27,g/100 g,21,2,2024,-9223372036850172982_2024
362297,-9223372036847936337,-9223372030485866065,21,BZ,C4,11,Caseina,2.46,g/100 g,4,3,2024,-9223372036847936337_2024
362321,-9223372036844070422,-9223372030450861936,16,BG,C4,11,Caseina,2.78,g/100 g,15,3,2024,-9223372036844070422_2024
363488,-9223372036849245659,-9223372030503059020,1,TO,C4,11,Caseina,2.52,g/100 g,4,3,2024,-9223372036849245659_2024
364316,-9223372036830708492,-9223372030485452968,30,UD,C4,11,Caseina,2.18,g/100 g,8,3,2024,-9223372036830708492_2024
364399,-9223372036849345736,-9223372030369042366,1,TO,C4,11,Caseina,2.52,g/100 g,26,3,2024,-9223372036849345736_2024
364579,-9223372036844539819,-9223372030481669580,22,TN,C4,11,Caseina,2.43,g/100 g,8,3,2024,-9223372036844539819_2024
364900,-9223372036804965917,-9223372030472223308,4,CN,C4,11,Caseina,2.59,g/100 g,1,3,2024,-9223372036804965917_2024
365377,-9223372036849226434,-9223372030515221851,30,UD,C4,11,Caseina,2.47,g/100 g,1,3,2024,-9223372036849226434_2024
365486,-9223372036836261999,-9223372030371156111,21,BZ,C4,11,Caseina,2.53,g/100 g,23,3,2024,-9223372036836261999_2024
365801,-9223372036844042109,-9223372030485828787,21,BZ,C4,11,Caseina,3.01,g/100 g,5,3,2024,-9223372036844042109_2024
365829,-9223372036844434958,-9223372030413869916,21,BZ,C4,11,Caseina,2.55,g/100 g,22,3,2024,-9223372036844434958_2024
366252,-9223372036846646954,-9223372030448787249,21,BZ,C4,11,Caseina,2.74,g/100 g,6,3,2024,-9223372036846646954_2024
366655,-9223372036845155414,-9223372030293585879,21,BZ,C4,11,Caseina,2.32,g/100 g,4,4,2024,-9223372036845155414_2024
366760,-9223372036845193741,-9223372030339420996,21,BZ,C4,11,Caseina,2.9,g/100 g,2,4,2024,-9223372036845193741_2024
367466,-9223372036848644621,-9223372030293587847,21,BZ,C4,11,Caseina,2.8,g/100 g,5,4,2024,-9223372036848644621_2024
367576,-9223372036845490985,-9223372030217511072,21,BZ,C4,11,Caseina,2.46,g/100 g,23,4,2024,-9223372036845490985_2024
367985,-9223372036844861228,-9223372030217512837,21,BZ,C4,11,Caseina,2.29,g/100 g,24,4,2024,-9223372036844861228_2024
368224,-9223372036846185483,-9223372030273456006,1,TO,C4,11,Caseina,2.29,g/100 g,10,4,2024,-9223372036846185483_2024
368815,-9223372036834780318,-9223372030237213623,21,BZ,C4,11,Caseina,2.8,g/100 g,11,4,2024,-9223372036834780318_2024
369087,-9223372036834914701,-9223372030237505448,21,BZ,C4,11,Caseina,2.21,g/100 g,16,4,2024,-9223372036834914701_2024
369742,-9223372036844884899,-9223372030237506142,21,BZ,C4,11,Caseina,2.79,g/100 g,16,4,2024,-9223372036844884899_2024
369873,-9223372036844663222,-9223372030293458241,21,BZ,C4,11,Caseina,2.44,g/100 g,9,4,2024,-9223372036844663222_2024
370004,-9223372036847917981,-9223372030254692018,22,TN,C4,11,Caseina,2.73,g/100 g,22,4,2024,-9223372036847917981_2024
370189,-9223372036844252793,-9223372030273378909,96,BI,C4,11,Caseina,2.46,g/100 g,16,4,2024,-9223372036844252793_2024
370276,-9223372036847941391,-9223372030211848089,22,TN,C4,11,Caseina,3.02,g/100 g,29,4,2024,-9223372036847941391_2024
370498,-9223372036848631470,-9223372030217563712,21,BZ,C4,11,Caseina,2.38,g/100 g,22,4,2024,-9223372036848631470_2024
370699,-9223372036849284443,-9223372030171858089,1,TO,C4,11,Caseina,2.66,g/100 g,30,4,2024,-9223372036849284443_2024
370715,-9223372036846609551,-9223372030285368449,4,CN,C4,11,Caseina,3.38,g/100 g,11,4,2024,-9223372036846609551_2024
370992,-9223372036847979857,-9223372030273456446,1,TO,C4,11,Caseina,2.98,g/100 g,10,4,2024,-9223372036847979857_2024
371477,-9223372036844836299,-9223372030254705358,22,TN,C4,11,Caseina,2.54,g/100 g,22,4,2024,-9223372036844836299_2024
371640,-9223372036844511361,-9223372030273382070,96,BI,C4,11,Caseina,2.34,g/100 g,16,4,2024,-9223372036844511361_2024
371724,-9223372036845938193,-9223372030217560407,21,BZ,C4,11,Caseina,2.53,g/100 g,23,4,2024,-9223372036845938193_2024
371864,-9223372036845852482,-9223372030190267423,21,BZ,C4,11,Caseina,2.13,g/100 g,30,4,2024,-9223372036845852482_2024
372086,-9223372036848124261,-9223372030056719153,21,BZ,C4,11,Caseina,2.11,g/100 g,22,5,2024,-9223372036848124261_2024
372410,-9223372036847922500,-9223372029994032810,21,BZ,C4,11,Caseina,2.41,g/100 g,30,5,2024,-9223372036847922500_2024
372860,-9223372036848127313,-9223372030088710838,21,BZ,C4,11,Caseina,1.86,g/100 g,14,5,2024,-9223372036848127313_2024
373061,-9223372036835155928,-9223372030056374328,21,BZ,C4,11,Caseina,2.81,g/100 g,18,5,2024,-9223372036835155928_2024
373142,-9223372036849994891,-9223372030209424743,76,PZ,C4,11,Caseina,2.58,g/100 g,2,5,2024,-9223372036849994891_2024
373213,-9223372036849385898,-9223372030037269183,2,VC,C4,11,Caseina,2.16,g/100 g,28,5,2024,-9223372036849385898_2024
373825,-9223372036848118854,-9223372030088232414,14,SO,C4,11,Caseina,2.18,g/100 g,20,5,2024,-9223372036848118854_2024
373922,-9223372036844631793,-9223372030056272673,22,TN,C4,11,Caseina,2.74,g/100 g,22,5,2024,-9223372036844631793_2024
373934,-9223372036844610342,-9223372030180158484,22,TN,C4,11,Caseina,2.61,g/100 g,3,5,2024,-9223372036844610342_2024
374033,-9223372036845923916,-9223372030132011363,21,BZ,C4,11,Caseina,2.95,g/100 g,9,5,2024,-9223372036845923916_2024
374155,-9223372036849241036,-9223372029888193736,10,GE,C4,11,Caseina,2.14,g/100 g,21,5,2024,-9223372036849241036_2024
374191,-9223372036844167825,-9223372030088709048,21,BZ,C4,11,Caseina,2.35,g/100 g,16,5,2024,-9223372036844167825_2024
374263,-9223372036849385893,-9223372030037269026,2,VC,C4,11,Caseina,2.33,g/100 g,28,5,2024,-9223372036849385893_2024
374482,-9223372036848906190,-9223372030109072519,17,BS,C4,11,Caseina,2.54,g/100 g,16,5,2024,-9223372036848906190_2024
374483,-9223372036849214951,-9223372030109007774,17,BS,C4,11,Caseina,2.59,g/100 g,16,5,2024,-9223372036849214951_2024
374891,-9223372036848113372,-9223372030180158460,22,TN,C4,11,Caseina,2.12,g/100 g,3,5,2024,-9223372036848113372_2024
375102,-9223372036847932614,-9223372029994091140,21,BZ,C4,11,Caseina,1.99,g/100 g,30,5,2024,-9223372036847932614_2024
375339,-9223372036848610812,-9223372029994032842,21,BZ,C4,11,Caseina,2.01,g/100 g,30,5,2024,-9223372036848610812_2024
375519,-9223372036847936119,-9223372030088482974,21,BZ,C4,11,Caseina,2.51,g/100 g,13,5,2024,-9223372036847936119_2024
375749,-9223372036846144421,-9223372029994085297,21,BZ,C4,11,Caseina,2.81,g/100 g,29,5,2024,-9223372036846144421_2024
375825,-9223372036846144470,-9223372030056718947,21,BZ,C4,11,Caseina,2.39,g/100 g,22,5,2024,-9223372036846144470_2024
376172,-9223372036848126593,-9223372030056652997,21,BZ,C4,11,Caseina,2.34,g/100 g,17,5,2024,-9223372036848126593_2024
376211,-9223372036846355734,-9223372030076121006,22,TN,C4,11,Caseina,2.65,g/100 g,18,5,2024,-9223372036846355734_2024
376457,-9223372036834013063,-9223372030076120972,22,TN,C4,11,Caseina,2.62,g/100 g,18,5,2024,-9223372036834013063_2024
376601,-9223372036847920394,-9223372030056719056,21,BZ,C4,11,Caseina,2.49,g/100 g,22,5,2024,-9223372036847920394_2024
376631,-9223372036848636540,-9223372030056270643,22,TN,C4,11,Caseina,2.29,g/100 g,22,5,2024,-9223372036848636540_2024
376761,-9223372036849357563,-9223372030112366908,2,VC,C4,11,Caseina,2.11,g/100 g,14,5,2024,-9223372036849357563_2024
