,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
550,-9223372036848640397,-9223372036715027203,21,BZ,C4,11,pH,6.55,,22,12,2018,-9223372036848640397_2018
551,-9223372036848661501,-9223372036715232579,21,BZ,C4,11,pH,6.51,,15,12,2018,-9223372036848661501_2018
552,-9223372036848651753,-9223372036715226699,21,BZ,C4,11,pH,6.3,,22,12,2018,-9223372036848651753_2018
553,-9223372036848611980,-9223372036715176864,21,BZ,C4,11,pH,6.67,,29,12,2018,-9223372036848611980_2018
554,-9223372036849098170,-9223372036715176843,21,BZ,C4,11,pH,6.56,,29,12,2018,-9223372036849098170_2018
555,-9223372036848618584,-9223372036715153298,21,BZ,C4,11,pH,6.68,,27,12,2018,-9223372036848618584_2018
556,-9223372036848622164,-9223372036715109046,21,BZ,C4,11,pH,6.64,,18,12,2018,-9223372036848622164_2018
557,-9223372036848620254,-9223372036715108668,21,BZ,C4,11,pH,6.67,,27,12,2018,-9223372036848620254_2018
558,-9223372036848645601,-9223372036715252291,21,BZ,C4,11,pH,6.52,,26,12,2018,-9223372036848645601_2018
559,-9223372036848649951,-9223372036715216000,21,BZ,C4,11,pH,6.61,,20,12,2018,-9223372036848649951_2018
560,-9223372036848625460,-9223372036715201802,21,BZ,C4,11,pH,6.58,,31,12,2018,-9223372036848625460_2018
561,-9223372036848618998,-9223372036715200143,21,BZ,C4,11,pH,6.61,,24,12,2018,-9223372036848618998_2018
562,-9223372036848620068,-9223372036715187008,21,BZ,C4,11,pH,6.64,,22,12,2018,-9223372036848620068_2018
563,-9223372036848659671,-9223372036715177200,21,BZ,C4,11,pH,6.6,,29,12,2018,-9223372036848659671_2018
564,-9223372036848623704,-9223372036715176360,21,BZ,C4,11,pH,6.59,,23,12,2018,-9223372036848623704_2018
565,-9223372036848650578,-9223372036715175877,21,BZ,C4,11,pH,6.55,,26,12,2018,-9223372036848650578_2018
566,-9223372036848634414,-9223372036715108290,21,BZ,C4,11,pH,6.63,,19,12,2018,-9223372036848634414_2018
567,-9223372036848653978,-9223372036715072404,21,BZ,C4,11,pH,6.61,,29,12,2018,-9223372036848653978_2018
568,-9223372036848658016,-9223372036715223289,21,BZ,C4,11,pH,6.64,,19,12,2018,-9223372036848658016_2018
569,-9223372036848657682,-9223372036715213913,21,BZ,C4,11,pH,6.63,,25,12,2018,-9223372036848657682_2018
570,-9223372036848655026,-9223372036715194721,21,BZ,C4,11,pH,6.58,,17,12,2018,-9223372036848655026_2018
571,-9223372036848651698,-9223372036715194469,21,BZ,C4,11,pH,6.56,,18,12,2018,-9223372036848651698_2018
572,-9223372036848632825,-9223372036715174563,21,BZ,C4,11,pH,6.57,,27,12,2018,-9223372036848632825_2018
573,-9223372036848655479,-9223372036715153526,21,BZ,C4,11,pH,6.51,,27,12,2018,-9223372036848655479_2018
574,-9223372036848622139,-9223372036715092280,21,BZ,C4,11,pH,6.57,,28,12,2018,-9223372036848622139_2018
575,-9223372036848631479,-9223372036715081836,21,BZ,C4,11,pH,6.53,,18,12,2018,-9223372036848631479_2018
576,-9223372036848621957,-9223372036714902746,21,BZ,C4,11,pH,6.69,,22,12,2018,-9223372036848621957_2018
577,-9223372036848645623,-9223372036715271764,21,BZ,C4,11,pH,6.47,,20,12,2018,-9223372036848645623_2018
578,-9223372036848643492,-9223372036715259889,21,BZ,C4,11,pH,6.58,,17,12,2018,-9223372036848643492_2018
579,-9223372036848653782,-9223372036715252336,21,BZ,C4,11,pH,6.59,,26,12,2018,-9223372036848653782_2018
580,-9223372036848612211,-9223372036715251196,21,BZ,C4,11,pH,6.64,,27,12,2018,-9223372036848612211_2018
581,-9223372036848612800,-9223372036715217110,21,BZ,C4,11,pH,6.58,,28,12,2018,-9223372036848612800_2018
582,-9223372036848620445,-9223372036715215448,21,BZ,C4,11,pH,6.66,,21,12,2018,-9223372036848620445_2018
583,-9223372036848648543,-9223372036715203419,21,BZ,C4,11,pH,6.6,,19,12,2018,-9223372036848648543_2018
584,-9223372036848610273,-9223372036715188961,21,BZ,C4,11,pH,6.5,,16,12,2018,-9223372036848610273_2018
585,-9223372036848615503,-9223372036715184531,21,BZ,C4,11,pH,6.55,,18,12,2018,-9223372036848615503_2018
586,-9223372036848632820,-9223372036715179830,21,BZ,C4,11,pH,6.62,,22,12,2018,-9223372036848632820_2018
587,-9223372036848615559,-9223372036715108920,21,BZ,C4,11,pH,6.71,,18,12,2018,-9223372036848615559_2018
588,-9223372036848649510,-9223372036715101065,21,BZ,C4,11,pH,6.62,,29,12,2018,-9223372036848649510_2018
589,-9223372036848628901,-9223372036714935878,21,BZ,C4,11,pH,6.61,,24,12,2018,-9223372036848628901_2018
591,-9223372036848653143,-9223372036715215588,21,BZ,C4,11,pH,6.62,,21,12,2018,-9223372036848653143_2018
592,-9223372036848640271,-9223372036715197000,21,BZ,C4,11,pH,6.67,,23,12,2018,-9223372036848640271_2018
593,-9223372036848629146,-9223372036715189696,21,BZ,C4,11,pH,6.64,,18,12,2018,-9223372036848629146_2018
594,-9223372036849103683,-9223372036715181006,21,BZ,C4,11,pH,6.63,,30,12,2018,-9223372036849103683_2018
595,-9223372036848658002,-9223372036715179431,21,BZ,C4,11,pH,6.68,,22,12,2018,-9223372036848658002_2018
596,-9223372036848648625,-9223372036715171696,21,BZ,C4,11,pH,6.58,,27,12,2018,-9223372036848648625_2018
597,-9223372036848636486,-9223372036715139584,21,BZ,C4,11,pH,6.47,,23,12,2018,-9223372036848636486_2018
598,-9223372036848660683,-9223372036715071123,21,BZ,C4,11,pH,6.56,,19,12,2018,-9223372036848660683_2018
599,-9223372036848645576,-9223372036715251484,21,BZ,C4,11,pH,6.68,,28,12,2018,-9223372036848645576_2018
600,-9223372036848640303,-9223372036715233508,21,BZ,C4,11,pH,6.8,,22,12,2018,-9223372036848640303_2018
601,-9223372036848638919,-9223372036715189717,21,BZ,C4,11,pH,6.64,,18,12,2018,-9223372036848638919_2018
602,-9223372036848659960,-9223372036715181026,21,BZ,C4,11,pH,6.32,,30,12,2018,-9223372036848659960_2018
603,-9223372036848622497,-9223372036715172158,21,BZ,C4,11,pH,6.72,,26,12,2018,-9223372036848622497_2018
604,-9223372036848650568,-9223372036715160491,21,BZ,C4,11,pH,6.56,,28,12,2018,-9223372036848650568_2018
605,-9223372036849122549,-9223372036715114548,21,BZ,C4,11,pH,6.63,,21,12,2018,-9223372036849122549_2018
606,-9223372036848646268,-9223372036715108773,21,BZ,C4,11,pH,6.75,,27,12,2018,-9223372036848646268_2018
607,-9223372036848629625,-9223372036715069985,21,BZ,C4,11,pH,6.6,,22,12,2018,-9223372036848629625_2018
608,-9223372036848651359,-9223372036715068284,21,BZ,C4,11,pH,6.54,,23,12,2018,-9223372036848651359_2018
609,-9223372036848633569,-9223372036715065533,21,BZ,C4,11,pH,6.74,,17,12,2018,-9223372036848633569_2018
610,-9223372036848637421,-9223372036714883137,21,BZ,C4,11,pH,6.56,,29,12,2018,-9223372036848637421_2018
611,-9223372036848647717,-9223372036715253343,21,BZ,C4,11,pH,6.55,,30,12,2018,-9223372036848647717_2018
612,-9223372036848645590,-9223372036715236842,21,BZ,C4,11,pH,6.51,,28,12,2018,-9223372036848645590_2018
613,-9223372036848633620,-9223372036715235745,21,BZ,C4,11,pH,6.59,,29,12,2018,-9223372036848633620_2018
614,-9223372036848634623,-9223372036715213407,21,BZ,C4,11,pH,6.51,,17,12,2018,-9223372036848634623_2018
615,-9223372036848619074,-9223372036715183839,21,BZ,C4,11,pH,6.64,,18,12,2018,-9223372036848619074_2018
616,-9223372036848650564,-9223372036715164874,21,BZ,C4,11,pH,6.64,,30,12,2018,-9223372036848650564_2018
617,-9223372036848642149,-9223372036715109109,21,BZ,C4,11,pH,6.66,,18,12,2018,-9223372036848642149_2018
618,-9223372036848610384,-9223372036715108983,21,BZ,C4,11,pH,6.66,,18,12,2018,-9223372036848610384_2018
619,-9223372036848608576,-9223372036715102156,21,BZ,C4,11,pH,6.62,,30,12,2018,-9223372036848608576_2018
620,-9223372036848639315,-9223372036715100760,21,BZ,C4,11,pH,6.56,,29,12,2018,-9223372036848639315_2018
621,-9223372036848646447,-9223372036715082887,21,BZ,C4,11,pH,6.47,,20,12,2018,-9223372036848646447_2018
622,-9223372036848637832,-9223372036715054760,21,BZ,C4,11,pH,6.62,,29,12,2018,-9223372036848637832_2018
623,-9223372036848654782,-9223372036714883536,21,BZ,C4,11,pH,6.62,,29,12,2018,-9223372036848654782_2018
624,-9223372036848645233,-9223372034195152437,21,BZ,C4,11,pH,0.0,,22,12,2018,-9223372036848645233_2018
625,-9223372036848657387,-9223372036715236887,21,BZ,C4,11,pH,6.51,,28,12,2018,-9223372036848657387_2018
626,-9223372036849155495,-9223372036715200626,21,BZ,C4,11,pH,6.58,,26,12,2018,-9223372036849155495_2018
627,-9223372036848633333,-9223372036715200017,21,BZ,C4,11,pH,6.63,,25,12,2018,-9223372036848633333_2018
628,-9223372036848657900,-9223372036715194742,21,BZ,C4,11,pH,6.67,,17,12,2018,-9223372036848657900_2018
629,-9223372036848649181,-9223372036715188625,21,BZ,C4,11,pH,6.61,,31,12,2018,-9223372036848649181_2018
630,-9223372036849312369,-9223372036715188352,21,BZ,C4,11,pH,6.66,,31,12,2018,-9223372036849312369_2018
631,-9223372036848618031,-9223372036715176738,21,BZ,C4,11,pH,6.63,,29,12,2018,-9223372036848618031_2018
632,-9223372036848648641,-9223372036715174668,21,BZ,C4,11,pH,6.46,,27,12,2018,-9223372036848648641_2018
633,-9223372036848636323,-9223372036715173965,21,BZ,C4,11,pH,6.64,,28,12,2018,-9223372036848636323_2018
634,-9223372036848648411,-9223372036715115176,21,BZ,C4,11,pH,6.61,,21,12,2018,-9223372036848648411_2018
635,-9223372036848635950,-9223372036715092331,21,BZ,C4,11,pH,6.73,,28,12,2018,-9223372036848635950_2018
636,-9223372036848654932,-9223372036714889310,21,BZ,C4,11,pH,6.73,,14,12,2018,-9223372036848654932_2018
637,-9223372036848651603,-9223372036715232755,21,BZ,C4,11,pH,6.56,,18,12,2018,-9223372036848651603_2018
638,-9223372036848618370,-9223372036715232621,21,BZ,C4,11,pH,6.55,,18,12,2018,-9223372036848618370_2018
639,-9223372036848659571,-9223372036715232553,21,BZ,C4,11,pH,6.56,,15,12,2018,-9223372036848659571_2018
640,-9223372036848649576,-9223372036715222846,21,BZ,C4,11,pH,6.52,,17,12,2018,-9223372036848649576_2018
641,-9223372036848642261,-9223372036715164034,21,BZ,C4,11,pH,6.67,,29,12,2018,-9223372036848642261_2018
642,-9223372036848652243,-9223372036715139713,21,BZ,C4,11,pH,6.43,,23,12,2018,-9223372036848652243_2018
643,-9223372036848655201,-9223372036715138372,21,BZ,C4,11,pH,6.57,,22,12,2018,-9223372036848655201_2018
644,-9223372036848639298,-9223372036715115097,21,BZ,C4,11,pH,6.49,,21,12,2018,-9223372036848639298_2018
645,-9223372036848644149,-9223372036715108332,21,BZ,C4,11,pH,6.63,,19,12,2018,-9223372036848644149_2018
646,-9223372036848649859,-9223372036714971643,21,BZ,C4,11,pH,6.64,,28,12,2018,-9223372036848649859_2018
647,-9223372036848624404,-9223372036715260051,21,BZ,C4,11,pH,6.65,,17,12,2018,-9223372036848624404_2018
648,-9223372036848646381,-9223372036715196622,21,BZ,C4,11,pH,6.54,,16,12,2018,-9223372036848646381_2018
649,-9223372036848622616,-9223372036715184573,21,BZ,C4,11,pH,6.56,,18,12,2018,-9223372036848622616_2018
650,-9223372036848622337,-9223372036715175961,21,BZ,C4,11,pH,6.54,,21,12,2018,-9223372036848622337_2018
651,-9223372036848627517,-9223372036715172179,21,BZ,C4,11,pH,6.62,,26,12,2018,-9223372036848627517_2018
652,-9223372036848659111,-9223372036715253432,21,BZ,C4,11,pH,6.25,,21,12,2018,-9223372036848659111_2018
653,-9223372036848653922,-9223372036715200332,21,BZ,C4,11,pH,6.62,,24,12,2018,-9223372036848653922_2018
654,-9223372036848660051,-9223372036715196832,21,BZ,C4,11,pH,6.64,,16,12,2018,-9223372036848660051_2018
655,-9223372036848632350,-9223372036715187260,21,BZ,C4,11,pH,6.55,,15,12,2018,-9223372036848632350_2018
656,-9223372036848622593,-9223372036715183860,21,BZ,C4,11,pH,6.58,,18,12,2018,-9223372036848622593_2018
657,-9223372036848658018,-9223372036715182978,21,BZ,C4,11,pH,6.57,,22,12,2018,-9223372036848658018_2018
658,-9223372036848616559,-9223372036715141408,21,BZ,C4,11,pH,6.5,,20,12,2018,-9223372036848616559_2018
659,-9223372036848608591,-9223372036715108099,21,BZ,C4,11,pH,6.63,,19,12,2018,-9223372036848608591_2018
660,-9223372036848637879,-9223372036715102788,21,BZ,C4,11,pH,6.66,,30,12,2018,-9223372036848637879_2018
661,-9223372036848611156,-9223372036714889037,21,BZ,C4,11,pH,6.67,,14,12,2018,-9223372036848611156_2018
662,-9223372036848637813,-9223372036715236932,21,BZ,C4,11,pH,6.52,,31,12,2018,-9223372036848637813_2018
663,-9223372036848636662,-9223372036715203671,21,BZ,C4,11,pH,6.56,,27,12,2018,-9223372036848636662_2018
664,-9223372036848630235,-9223372036715200227,21,BZ,C4,11,pH,6.62,,24,12,2018,-9223372036848630235_2018
665,-9223372036848614599,-9223372036715199639,21,BZ,C4,11,pH,6.62,,25,12,2018,-9223372036848614599_2018
666,-9223372036848633352,-9223372036715187512,21,BZ,C4,11,pH,6.69,,24,12,2018,-9223372036848633352_2018
667,-9223372036848640394,-9223372036715171948,21,BZ,C4,11,pH,6.56,,26,12,2018,-9223372036848640394_2018
668,-9223372036848609340,-9223372036715153199,21,BZ,C4,11,pH,6.69,,27,12,2018,-9223372036848609340_2018
669,-9223372036848623296,-9223372036715100570,21,BZ,C4,11,pH,6.61,,29,12,2018,-9223372036848623296_2018
670,-9223372036848656900,-9223372036715079930,21,BZ,C4,11,pH,6.63,,21,12,2018,-9223372036848656900_2018
671,-9223372036848650875,-9223372036714889247,21,BZ,C4,11,pH,6.64,,14,12,2018,-9223372036848650875_2018
672,-9223372036848647121,-9223372036715235076,21,BZ,C4,11,pH,6.62,,16,12,2018,-9223372036848647121_2018
673,-9223372036848653934,-9223372036715200353,21,BZ,C4,11,pH,6.73,,24,12,2018,-9223372036848653934_2018
674,-9223372036848650567,-9223372036715175270,21,BZ,C4,11,pH,6.61,,27,12,2018,-9223372036848650567_2018
675,-9223372036848609338,-9223372036715153256,21,BZ,C4,11,pH,6.57,,27,12,2018,-9223372036848609338_2018
676,-9223372036848642073,-9223372036715152119,21,BZ,C4,11,pH,6.67,,29,12,2018,-9223372036848642073_2018
678,-9223372036848620818,-9223372036715259753,21,BZ,C4,11,pH,6.62,,17,12,2018,-9223372036848620818_2018
679,-9223372036848640385,-9223372036715177053,21,BZ,C4,11,pH,6.51,,29,12,2018,-9223372036848640385_2018
680,-9223372036848608064,-9223372036715153142,21,BZ,C4,11,pH,6.73,,27,12,2018,-9223372036848608064_2018
681,-9223372036848619487,-9223372036715114829,21,BZ,C4,11,pH,6.71,,21,12,2018,-9223372036848619487_2018
682,-9223372036848634454,-9223372036715108269,21,BZ,C4,11,pH,6.7,,19,12,2018,-9223372036848634454_2018
683,-9223372036848617068,-9223372036715083059,21,BZ,C4,11,pH,6.64,,20,12,2018,-9223372036848617068_2018
684,-9223372036848632471,-9223372036715079609,21,BZ,C4,11,pH,6.64,,21,12,2018,-9223372036848632471_2018
685,-9223372036848646419,-9223372036715052912,21,BZ,C4,11,pH,6.59,,23,12,2018,-9223372036848646419_2018
686,-9223372036848648751,-9223372036715049619,21,BZ,C4,11,pH,6.57,,19,12,2018,-9223372036848648751_2018
687,-9223372036848654185,-9223372034195448828,21,BZ,C4,11,pH,0.0,,15,12,2018,-9223372036848654185_2018
688,-9223372036848647704,-9223372036715253185,21,BZ,C4,11,pH,6.51,,28,12,2018,-9223372036848647704_2018
689,-9223372036848612633,-9223372036715218108,21,BZ,C4,11,pH,6.64,,28,12,2018,-9223372036848612633_2018
690,-9223372036848654410,-9223372036715216209,21,BZ,C4,11,pH,6.6,,20,12,2018,-9223372036848654410_2018
691,-9223372036848649950,-9223372036715215975,21,BZ,C4,11,pH,6.56,,20,12,2018,-9223372036848649950_2018
692,-9223372036848613580,-9223372036715203629,21,BZ,C4,11,pH,6.62,,27,12,2018,-9223372036848613580_2018
693,-9223372036848637211,-9223372036715196406,21,BZ,C4,11,pH,6.59,,16,12,2018,-9223372036848637211_2018
694,-9223372036848608477,-9223372036715187344,21,BZ,C4,11,pH,6.65,,24,12,2018,-9223372036848608477_2018
695,-9223372036848609493,-9223372036715160389,21,BZ,C4,11,pH,6.62,,28,12,2018,-9223372036848609493_2018
696,-9223372036848620250,-9223372036715107700,21,BZ,C4,11,pH,6.64,,20,12,2018,-9223372036848620250_2018
697,-9223372036848657120,-9223372036714883704,21,BZ,C4,11,pH,6.61,,29,12,2018,-9223372036848657120_2018
698,-9223372036848655209,-9223372036714883284,21,BZ,C4,11,pH,6.57,,29,12,2018,-9223372036848655209_2018
700,-9223372036848662258,-9223372036715258561,21,BZ,C4,11,pH,6.59,,18,12,2018,-9223372036848662258_2018
701,-9223372036848658839,-9223372036715257446,21,BZ,C4,11,pH,6.32,,26,12,2018,-9223372036848658839_2018
702,-9223372036848637369,-9223372036715194427,21,BZ,C4,11,pH,6.68,,18,12,2018,-9223372036848637369_2018
703,-9223372036848614064,-9223372036715194217,21,BZ,C4,11,pH,6.59,,18,12,2018,-9223372036848614064_2018
704,-9223372036848616457,-9223372036715186987,21,BZ,C4,11,pH,6.5,,22,12,2018,-9223372036848616457_2018
705,-9223372036848618592,-9223372036715181047,21,BZ,C4,11,pH,6.61,,19,12,2018,-9223372036848618592_2018
706,-9223372036848611977,-9223372036715172494,21,BZ,C4,11,pH,6.57,,28,12,2018,-9223372036848611977_2018
707,-9223372036848656011,-9223372036715071837,21,BZ,C4,11,pH,6.59,,19,12,2018,-9223372036848656011_2018
708,-9223372036848636159,-9223372036715004610,21,BZ,C4,11,pH,6.67,,27,12,2018,-9223372036848636159_2018
709,-9223372036848615502,-9223372036715184510,21,BZ,C4,11,pH,6.48,,18,12,2018,-9223372036848615502_2018
710,-9223372036848656230,-9223372036715184217,21,BZ,C4,11,pH,6.6,,17,12,2018,-9223372036848656230_2018
711,-9223372036848618019,-9223372036715175710,21,BZ,C4,11,pH,6.54,,26,12,2018,-9223372036848618019_2018
713,-9223372036848637270,-9223372036715110663,21,BZ,C4,11,pH,6.58,,18,12,2018,-9223372036848637270_2018
714,-9223372036848649426,-9223372036715064693,21,BZ,C4,11,pH,6.69,,24,12,2018,-9223372036848649426_2018
715,-9223372036848650646,-9223372036715047857,21,BZ,C4,11,pH,6.6,,27,12,2018,-9223372036848650646_2018
716,-9223372036848608471,-9223372036714893024,21,BZ,C4,11,pH,6.68,,12,12,2018,-9223372036848608471_2018
717,-9223372036848623364,-9223372036715232863,21,BZ,C4,11,pH,6.7,,14,12,2018,-9223372036848623364_2018
718,-9223372036848612223,-9223372036715232839,21,BZ,C4,11,pH,6.55,,14,12,2018,-9223372036848612223_2018
719,-9223372036848608743,-9223372036715189066,21,BZ,C4,11,pH,6.68,,21,12,2018,-9223372036848608743_2018
720,-9223372036849154260,-9223372036715113706,21,BZ,C4,11,pH,6.51,,22,12,2018,-9223372036849154260_2018
721,-9223372036848646439,-9223372036715102871,21,BZ,C4,11,pH,6.68,,30,12,2018,-9223372036848646439_2018
722,-9223372036848644842,-9223372036714889499,21,BZ,C4,11,pH,6.56,,14,12,2018,-9223372036848644842_2018
723,-9223372036848631104,-9223372036715216599,21,BZ,C4,11,pH,6.55,,19,12,2018,-9223372036848631104_2018
724,-9223372036848646423,-9223372036715171591,21,BZ,C4,11,pH,6.57,,26,12,2018,-9223372036848646423_2018
725,-9223372036848617042,-9223372036715136079,21,BZ,C4,11,pH,6.52,,23,12,2018,-9223372036848617042_2018
726,-9223372036848619017,-9223372036715114754,21,BZ,C4,11,pH,6.65,,21,12,2018,-9223372036848619017_2018
727,-9223372036848612367,-9223372036715098845,21,BZ,C4,11,pH,6.59,,22,12,2018,-9223372036848612367_2018
728,-9223372036848656776,-9223372036715079789,21,BZ,C4,11,pH,6.6,,21,12,2018,-9223372036848656776_2018
730,-9223372036848623373,-9223372036715233983,21,BZ,C4,11,pH,6.57,,15,12,2018,-9223372036848623373_2018
731,-9223372036848609516,-9223372036715217737,21,BZ,C4,11,pH,6.65,,18,12,2018,-9223372036848609516_2018
732,-9223372036848614602,-9223372036715201550,21,BZ,C4,11,pH,6.58,,27,12,2018,-9223372036848614602_2018
733,-9223372036848642785,-9223372036715200710,21,BZ,C4,11,pH,6.66,,26,12,2018,-9223372036848642785_2018
734,-9223372036848642278,-9223372036715164817,21,BZ,C4,11,pH,6.62,,30,12,2018,-9223372036848642278_2018
735,-9223372036848656742,-9223372036715110746,21,BZ,C4,11,pH,6.56,,18,12,2018,-9223372036848656742_2018
736,-9223372036848650921,-9223372036715105243,21,BZ,C4,11,pH,6.63,,18,12,2018,-9223372036848650921_2018
737,-9223372036848623292,-9223372036715104914,21,BZ,C4,11,pH,6.65,,18,12,2018,-9223372036848623292_2018
738,-9223372036848646428,-9223372036714902788,21,BZ,C4,11,pH,6.7,,22,12,2018,-9223372036848646428_2018
739,-9223372036848656138,-9223372036714883935,21,BZ,C4,11,pH,6.55,,29,12,2018,-9223372036848656138_2018
740,-9223372036848629741,-9223372036715253230,21,BZ,C4,11,pH,6.6,,30,12,2018,-9223372036848629741_2018
741,-9223372036848641445,-9223372036715232438,21,BZ,C4,11,pH,6.52,,15,12,2018,-9223372036848641445_2018
742,-9223372036848620990,-9223372036715216073,21,BZ,C4,11,pH,6.57,,20,12,2018,-9223372036848620990_2018
743,-9223372036848623784,-9223372036715203293,21,BZ,C4,11,pH,6.67,,19,12,2018,-9223372036848623784_2018
744,-9223372036848631010,-9223372036715184594,21,BZ,C4,11,pH,6.65,,18,12,2018,-9223372036848631010_2018
745,-9223372036848650023,-9223372036715176633,21,BZ,C4,11,pH,6.53,,21,12,2018,-9223372036848650023_2018
746,-9223372036848653983,-9223372036715072068,21,BZ,C4,11,pH,6.58,,21,12,2018,-9223372036848653983_2018
747,-9223372036849121096,-9223372036715233936,21,BZ,C4,11,pH,6.53,,15,12,2018,-9223372036849121096_2018
748,-9223372036848620443,-9223372036715216289,21,BZ,C4,11,pH,6.51,,19,12,2018,-9223372036848620443_2018
749,-9223372036848614067,-9223372036715189465,21,BZ,C4,11,pH,6.51,,18,12,2018,-9223372036848614067_2018
750,-9223372036848652554,-9223372036715077264,21,BZ,C4,11,pH,6.61,,27,12,2018,-9223372036848652554_2018
751,-9223372036848656629,-9223372036715024307,21,BZ,C4,11,pH,6.5,,30,12,2018,-9223372036848656629_2018
752,-9223372036849125879,-9223372036714971890,21,BZ,C4,11,pH,6.51,,12,12,2018,-9223372036849125879_2018
753,-9223372036848651492,-9223372036715265083,21,BZ,C4,11,pH,6.52,,26,12,2018,-9223372036848651492_2018
754,-9223372036848636513,-9223372036715260333,21,BZ,C4,11,pH,6.61,,18,12,2018,-9223372036848636513_2018
755,-9223372036848611103,-9223372036715234941,21,BZ,C4,11,pH,6.72,,16,12,2018,-9223372036848611103_2018
756,-9223372036848654588,-9223372036715233550,21,BZ,C4,11,pH,6.6,,22,12,2018,-9223372036848654588_2018
757,-9223372036848626501,-9223372036715211818,21,BZ,C4,11,pH,6.6,,27,12,2018,-9223372036848626501_2018
