,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
262053,-9223372036850172527,-9223372034136596310,2,VC,C4,11,Urea,12.98,mg/dl,22,4,2022,-9223372036850172527_2022
262558,-9223372036845972689,-9223372034165996929,21,BZ,C4,11,Urea,9.1,mg/dl,9,4,2022,-9223372036845972689_2022
262604,-9223372036849299052,-9223372034025333484,14,SO,C4,11,Urea,5.1,mg/dl,22,4,2022,-9223372036849299052_2022
262767,-9223372036828775495,-9223372034152479570,21,BZ,C4,11,Urea,10.0,mg/dl,18,4,2022,-9223372036828775495_2022
262807,-9223372036844319957,-9223372033806677683,22,TN,C4,11,Urea,17.7,mg/dl,30,4,2022,-9223372036844319957_2022
262940,-9223372036848009678,-9223372034165887787,21,BZ,C4,11,Urea,12.5,mg/dl,9,4,2022,-9223372036848009678_2022
263152,-9223372036847931105,-9223372033806686035,22,TN,C4,11,Urea,9.0,mg/dl,28,4,2022,-9223372036847931105_2022
263254,-9223372036846195362,-9223372033888943329,21,BZ,C4,11,Urea,19.9,mg/dl,22,4,2022,-9223372036846195362_2022
263422,-9223372036848649936,-9223372034025333164,14,SO,C4,11,Urea,11.7,mg/dl,22,4,2022,-9223372036848649936_2022
263600,-9223372036850092192,-9223372034188495359,1,TO,C4,11,Urea,15.29,mg/dl,6,4,2022,-9223372036850092192_2022
263725,-9223372036848636494,-9223372033888933386,21,BZ,C4,11,Urea,23.2,mg/dl,25,4,2022,-9223372036848636494_2022
263796,-9223372036835720587,-9223372033754689177,21,BZ,C4,11,Urea,13.0,mg/dl,25,5,2022,-9223372036835720587_2022
263905,-9223372036848125377,-9223372033754688060,21,BZ,C4,11,Urea,22.1,mg/dl,13,5,2022,-9223372036848125377_2022
264212,-9223372036850263214,-9223372033781052121,24,VI,C4,11,Urea,19.8,mg/dl,13,5,2022,-9223372036850263214_2022
264368,-9223372036849294957,-9223372033770916559,2,VC,C4,11,Urea,14.49,mg/dl,19,5,2022,-9223372036849294957_2022
264520,-9223372036847948092,-9223372033775529254,22,TN,C4,11,Urea,30.1,mg/dl,14,5,2022,-9223372036847948092_2022
264547,-9223372036849203069,-9223372033770916505,2,VC,C4,11,Urea,20.64,mg/dl,19,5,2022,-9223372036849203069_2022
264599,-9223372036846057300,-9223372033754715056,21,BZ,C4,11,Urea,18.1,mg/dl,20,5,2022,-9223372036846057300_2022
264850,-9223372036849296049,-9223372033795322018,1,TO,C4,11,Urea,20.3,mg/dl,6,5,2022,-9223372036849296049_2022
264937,-9223372036848127655,-9223372033783851595,21,BZ,C4,11,Urea,21.4,mg/dl,5,5,2022,-9223372036848127655_2022
265813,-9223372036849385896,-9223372033770916595,2,VC,C4,11,Urea,22.43,mg/dl,19,5,2022,-9223372036849385896_2022
266578,-9223372036848614969,-9223372033754682377,21,BZ,C4,11,Urea,10.5,mg/dl,13,5,2022,-9223372036848614969_2022
267120,-9223372036848594831,-9223372033794508005,22,TN,C4,11,Urea,8.8,mg/dl,6,5,2022,-9223372036848594831_2022
267572,-9223372036847930076,-9223372033769100563,21,BZ,C4,11,Urea,27.2,mg/dl,14,5,2022,-9223372036847930076_2022
267725,-9223372036846045192,-9223372033754704012,21,BZ,C4,11,Urea,23.6,mg/dl,25,5,2022,-9223372036846045192_2022
268115,-9223372036849203073,-9223372033770916487,2,VC,C4,11,Urea,18.61,mg/dl,19,5,2022,-9223372036849203073_2022
268389,-9223372036849706787,-9223372033784397084,16,BG,C4,11,Urea,14.7,mg/dl,13,5,2022,-9223372036849706787_2022
268686,-9223372036848629763,-9223372033766168516,22,TN,C4,11,Urea,23.2,mg/dl,17,5,2022,-9223372036848629763_2022
268856,-9223372036848609464,-9223372033785091167,1,TO,C4,11,Urea,15.4,mg/dl,12,5,2022,-9223372036848609464_2022
268970,-9223372036847906770,-9223372033769101971,21,BZ,C4,11,Urea,21.7,mg/dl,15,5,2022,-9223372036847906770_2022
269055,-9223372036844690841,-9223372033794497889,22,TN,C4,11,Urea,8.1,mg/dl,3,5,2022,-9223372036844690841_2022
269747,-9223372036846034329,-9223372033743596941,17,BS,C4,11,Urea,31.2,mg/dl,1,6,2022,-9223372036846034329_2022
270773,-9223372036849312369,-9223372033670502999,14,SO,C4,11,Urea,16.5,mg/dl,21,6,2022,-9223372036849312369_2022
271596,-9223372036845469429,-9223372033054472815,17,BS,C4,11,Urea,37.7,mg/dl,1,6,2022,-9223372036845469429_2022
273082,-9223372036834686523,-9223372033670502810,14,SO,C4,11,Urea,21.5,mg/dl,21,6,2022,-9223372036834686523_2022
275058,-9223372036848115060,-9223372033337023791,22,TN,C4,11,Urea,21.8,mg/dl,19,7,2022,-9223372036848115060_2022
275778,-9223372036848595246,-9223372033317083746,22,TN,C4,11,Urea,22.5,mg/dl,29,7,2022,-9223372036848595246_2022
276969,-9223372036844788359,-9223372033326307863,22,TN,C4,11,Urea,11.2,mg/dl,26,7,2022,-9223372036844788359_2022
277636,-9223372036848591734,-9223372033279111357,22,TN,C4,11,Urea,36.3,mg/dl,1,8,2022,-9223372036848591734_2022
277977,-9223372036845743444,-9223372033310040394,21,BZ,C4,11,Urea,15.0,mg/dl,3,8,2022,-9223372036845743444_2022
278334,-9223372036845427784,-9223372033278588152,21,BZ,C4,11,Urea,8.9,mg/dl,13,8,2022,-9223372036845427784_2022
278789,-9223372036850431674,-9223372033298750890,25,BL,C4,11,Urea,14.0,mg/dl,9,8,2022,-9223372036850431674_2022
279206,-9223372036848611965,-9223372033278557429,21,BZ,C4,11,Urea,21.5,mg/dl,12,8,2022,-9223372036848611965_2022
280753,-9223372036848644103,-9223372033186131446,22,TN,C4,11,Urea,14.0,mg/dl,17,9,2022,-9223372036848644103_2022
281016,-9223372036846091421,-9223372033165643403,21,BZ,C4,11,Urea,11.1,mg/dl,18,9,2022,-9223372036846091421_2022
281047,-9223372036845680518,-9223372033207683441,21,BZ,C4,11,Urea,23.4,mg/dl,4,9,2022,-9223372036845680518_2022
281079,-9223372036832021400,-9223372033205536856,14,SO,C4,11,Urea,13.7,mg/dl,12,9,2022,-9223372036832021400_2022
281168,-9223372036848126436,-9223372033188435909,21,BZ,C4,11,Urea,22.6,mg/dl,10,9,2022,-9223372036848126436_2022
281450,-9223372036847915165,-9223372033186131920,22,TN,C4,11,Urea,28.7,mg/dl,17,9,2022,-9223372036847915165_2022
282484,-9223372036847830416,-9223372033170132646,17,BS,C4,11,Urea,29.1,mg/dl,20,9,2022,-9223372036847830416_2022
282989,-9223372036845759659,-9223372033165568544,21,BZ,C4,11,Urea,15.0,mg/dl,15,9,2022,-9223372036845759659_2022
282998,-9223372036848114792,-9223372033229000424,22,TN,C4,11,Urea,20.0,mg/dl,1,9,2022,-9223372036848114792_2022
283018,-9223372036845997372,-9223372033165598573,21,BZ,C4,11,Urea,19.0,mg/dl,17,9,2022,-9223372036845997372_2022
283404,-9223372036848616091,-9223372033188438616,21,BZ,C4,11,Urea,28.4,mg/dl,9,9,2022,-9223372036848616091_2022
283505,-9223372036845778799,-9223372033165638570,21,BZ,C4,11,Urea,29.9,mg/dl,17,9,2022,-9223372036845778799_2022
283729,-9223372036846154637,-9223372033207716472,21,BZ,C4,11,Urea,23.7,mg/dl,3,9,2022,-9223372036846154637_2022
284090,-9223372036845723323,-9223372033207716504,21,BZ,C4,11,Urea,10.1,mg/dl,3,9,2022,-9223372036845723323_2022
284139,-9223372036845833618,-9223372033165655132,21,BZ,C4,11,Urea,20.9,mg/dl,17,9,2022,-9223372036845833618_2022
284263,-9223372036832021393,-9223372033205536836,14,SO,C4,11,Urea,7.4,mg/dl,12,9,2022,-9223372036832021393_2022
284341,-9223372036845778920,-9223372033207706842,21,BZ,C4,11,Urea,20.2,mg/dl,7,9,2022,-9223372036845778920_2022
284493,-9223372036845234850,-9223372033086165048,21,BZ,C4,11,Urea,15.8,mg/dl,24,10,2022,-9223372036845234850_2022
284566,-9223372036845376707,-9223372033086161748,21,BZ,C4,11,Urea,20.9,mg/dl,19,10,2022,-9223372036845376707_2022
284578,-9223372036845251822,-9223372033061317076,21,BZ,C4,11,Urea,27.6,mg/dl,26,10,2022,-9223372036845251822_2022
285357,-9223372036845394106,-9223372033061610556,22,TN,C4,11,Urea,23.0,mg/dl,31,10,2022,-9223372036845394106_2022
285451,-9223372036845582457,-9223372033061340989,21,BZ,C4,11,Urea,20.6,mg/dl,31,10,2022,-9223372036845582457_2022
285679,-9223372036848654399,-9223372033098131831,22,TN,C4,11,Urea,54.0,mg/dl,20,10,2022,-9223372036848654399_2022
285712,-9223372036845251520,-9223372033061299593,21,BZ,C4,11,Urea,7.7,mg/dl,31,10,2022,-9223372036845251520_2022
285897,-9223372036845799151,-9223372033111519906,22,TN,C4,11,Urea,13.8,mg/dl,15,10,2022,-9223372036845799151_2022
286078,-9223372036849570081,-9223372033135771669,1,TO,C4,11,Urea,6.37,mg/dl,5,10,2022,-9223372036849570081_2022
286079,-9223372036848625533,-9223372033132653811,21,BZ,C4,11,Urea,24.0,mg/dl,1,10,2022,-9223372036848625533_2022
286197,-9223372036845757153,-9223372033061273024,21,BZ,C4,11,Urea,24.7,mg/dl,27,10,2022,-9223372036845757153_2022
286288,-9223372036845745388,-9223372033061318138,21,BZ,C4,11,Urea,21.7,mg/dl,28,10,2022,-9223372036845745388_2022
286384,-9223372036845823352,-9223372033143190905,22,TN,C4,11,Urea,25.3,mg/dl,3,10,2022,-9223372036845823352_2022
286436,-9223372036845537166,-9223372033061356528,21,BZ,C4,11,Urea,12.2,mg/dl,28,10,2022,-9223372036845537166_2022
286575,-9223372036845427260,-9223372033086153483,21,BZ,C4,11,Urea,26.0,mg/dl,24,10,2022,-9223372036845427260_2022
286700,-9223372036835156145,-9223372033103946781,68,PE,C4,11,Urea,25.7,mg/dl,17,10,2022,-9223372036835156145_2022
286714,-9223372036845621820,-9223372033061315533,21,BZ,C4,11,Urea,26.2,mg/dl,25,10,2022,-9223372036845621820_2022
286733,-9223372036848649928,-9223372033086179345,21,BZ,C4,11,Urea,4.2,mg/dl,25,10,2022,-9223372036848649928_2022
287359,-9223372036809968515,-9223372033086164063,21,BZ,C4,11,Urea,21.9,mg/dl,21,10,2022,-9223372036809968515_2022
287467,-9223372036845537277,-9223372033061356496,21,BZ,C4,11,Urea,3.3,mg/dl,28,10,2022,-9223372036845537277_2022
287554,-9223372036822638922,-9223372033086164034,21,BZ,C4,11,Urea,17.5,mg/dl,21,10,2022,-9223372036822638922_2022
287775,-9223372036845314252,-9223372033061315501,21,BZ,C4,11,Urea,25.7,mg/dl,25,10,2022,-9223372036845314252_2022
288027,-9223372036845703709,-9223372033061315565,21,BZ,C4,11,Urea,21.2,mg/dl,25,10,2022,-9223372036845703709_2022
288040,-9223372036845759988,-9223372033097796592,21,BZ,C4,11,Urea,25.1,mg/dl,19,10,2022,-9223372036845759988_2022
288136,-9223372036845393558,-9223372033061340701,21,BZ,C4,11,Urea,11.4,mg/dl,29,10,2022,-9223372036845393558_2022
288157,-9223372036845412458,-9223372033061308203,21,BZ,C4,11,Urea,12.3,mg/dl,28,10,2022,-9223372036845412458_2022
288747,-9223372036845938097,-9223372033086088533,21,BZ,C4,11,Urea,18.6,mg/dl,25,10,2022,-9223372036845938097_2022
288951,-9223372036845580977,-9223372033061273088,21,BZ,C4,11,Urea,16.9,mg/dl,27,10,2022,-9223372036845580977_2022
289032,-9223372036845427355,-9223372033017730156,21,BZ,C4,11,Urea,12.9,mg/dl,9,11,2022,-9223372036845427355_2022
289085,-9223372036845042675,-9223372032961073115,21,BZ,C4,11,Urea,23.5,mg/dl,30,11,2022,-9223372036845042675_2022
289091,-9223372036845759965,-9223372033061303380,21,BZ,C4,11,Urea,17.0,mg/dl,2,11,2022,-9223372036845759965_2022
289108,-9223372036845517934,-9223372032961013012,21,BZ,C4,11,Urea,22.3,mg/dl,26,11,2022,-9223372036845517934_2022
289154,-9223372036845450037,-9223372032961065535,21,BZ,C4,11,Urea,18.5,mg/dl,25,11,2022,-9223372036845450037_2022
289205,-9223372036845252704,-9223372033017728742,21,BZ,C4,11,Urea,6.4,mg/dl,10,11,2022,-9223372036845252704_2022
289360,-9223372036845759816,-9223372033042533496,21,BZ,C4,11,Urea,19.2,mg/dl,7,11,2022,-9223372036845759816_2022
289403,-9223372036809660723,-9223372033013209804,1,TO,C4,11,Urea,18.78,mg/dl,21,11,2022,-9223372036809660723_2022
289426,-9223372036845517983,-9223372032961015913,21,BZ,C4,11,Urea,28.2,mg/dl,28,11,2022,-9223372036845517983_2022
289427,-9223372036846134783,-9223372032961013455,21,BZ,C4,11,Urea,15.1,mg/dl,30,11,2022,-9223372036846134783_2022
289472,-9223372036845381134,-9223372032971224879,22,TN,C4,11,Urea,13.0,mg/dl,29,11,2022,-9223372036845381134_2022
289484,-9223372036845582298,-9223372033042548410,21,BZ,C4,11,Urea,15.5,mg/dl,5,11,2022,-9223372036845582298_2022
289517,-9223372036845039334,-9223372032961015211,21,BZ,C4,11,Urea,12.6,mg/dl,27,11,2022,-9223372036845039334_2022
289560,-9223372036822606086,-9223372032998449936,17,BS,C4,11,Urea,25.2,mg/dl,21,11,2022,-9223372036822606086_2022
289563,-9223372036845490494,-9223372032998148419,21,BZ,C4,11,Urea,32.1,mg/dl,24,11,2022,-9223372036845490494_2022
289597,-9223372036848600484,-9223372033017792283,22,TN,C4,11,Urea,20.4,mg/dl,16,11,2022,-9223372036848600484_2022
289611,-9223372036846488961,-9223372032961058557,21,BZ,C4,11,Urea,23.8,mg/dl,25,11,2022,-9223372036846488961_2022
289635,-9223372036845681003,-9223372032998186857,21,BZ,C4,11,Urea,19.2,mg/dl,24,11,2022,-9223372036845681003_2022
289653,-9223372036847997089,-9223372032998189174,21,BZ,C4,11,Urea,24.9,mg/dl,19,11,2022,-9223372036847997089_2022
289716,-9223372036845796992,-9223372032961015881,21,BZ,C4,11,Urea,32.0,mg/dl,28,11,2022,-9223372036845796992_2022
289763,-9223372036845145801,-9223372032971182499,17,BS,C4,11,Urea,30.2,mg/dl,28,11,2022,-9223372036845145801_2022
289779,-9223372036845622063,-9223372032961036599,21,BZ,C4,11,Urea,20.6,mg/dl,27,11,2022,-9223372036845622063_2022
289845,-9223372036845744819,-9223372033017695270,21,BZ,C4,11,Urea,21.0,mg/dl,16,11,2022,-9223372036845744819_2022
289928,-9223372036809660722,-9223372033013209760,1,TO,C4,11,Urea,29.88,mg/dl,21,11,2022,-9223372036809660722_2022
290049,-9223372036845622778,-9223372033017729420,21,BZ,C4,11,Urea,8.9,mg/dl,12,11,2022,-9223372036845622778_2022
290079,-9223372036845610131,-9223372032961015817,21,BZ,C4,11,Urea,23.9,mg/dl,28,11,2022,-9223372036845610131_2022
290135,-9223372036845796824,-9223372032961002043,21,BZ,C4,11,Urea,6.4,mg/dl,29,11,2022,-9223372036845796824_2022
290152,-9223372036845038314,-9223372032961097507,21,BZ,C4,11,Urea,11.6,mg/dl,29,11,2022,-9223372036845038314_2022
290349,-9223372036844789353,-9223372033014337664,68,PE,C4,11,Urea,33.6,mg/dl,21,11,2022,-9223372036844789353_2022
290351,-9223372036845703295,-9223372032961059755,21,BZ,C4,11,Urea,3.2,mg/dl,27,11,2022,-9223372036845703295_2022
290396,-9223372036845469718,-9223372032961003430,21,BZ,C4,11,Urea,31.6,mg/dl,25,11,2022,-9223372036845469718_2022
290444,-9223372036850292318,-9223372033010115548,2,VC,C4,11,Urea,9.7,mg/dl,17,11,2022,-9223372036850292318_2022
290476,-9223372036845233032,-9223372032961050488,21,BZ,C4,11,Urea,19.7,mg/dl,26,11,2022,-9223372036845233032_2022
290477,-9223372036845814855,-9223372032961038185,21,BZ,C4,11,Urea,13.2,mg/dl,27,11,2022,-9223372036845814855_2022
290496,-9223372036849296043,-9223372033013209691,1,TO,C4,11,Urea,13.76,mg/dl,21,11,2022,-9223372036849296043_2022
290539,-9223372036845518738,-9223372033017695208,21,BZ,C4,11,Urea,8.8,mg/dl,16,11,2022,-9223372036845518738_2022
290545,-9223372036848598765,-9223372032971224511,22,TN,C4,11,Urea,11.8,mg/dl,29,11,2022,-9223372036848598765_2022
290563,-9223372036845491589,-9223372032961064129,21,BZ,C4,11,Urea,8.4,mg/dl,29,11,2022,-9223372036845491589_2022
290584,-9223372036845213587,-9223372032961079447,21,BZ,C4,11,Urea,18.0,mg/dl,27,11,2022,-9223372036845213587_2022
290662,-9223372036845582456,-9223372032960875020,21,BZ,C4,11,Urea,13.9,mg/dl,25,11,2022,-9223372036845582456_2022
290733,-9223372036845252532,-9223372032961068905,21,BZ,C4,11,Urea,19.6,mg/dl,24,11,2022,-9223372036845252532_2022
290778,-9223372036845611990,-9223372032961050031,21,BZ,C4,11,Urea,7.4,mg/dl,26,11,2022,-9223372036845611990_2022
290801,-9223372036845618934,-9223372032961094558,21,BZ,C4,11,Urea,10.4,mg/dl,20,11,2022,-9223372036845618934_2022
290810,-9223372036845814585,-9223372033042355462,21,BZ,C4,11,Urea,20.5,mg/dl,6,11,2022,-9223372036845814585_2022
290854,-9223372036849296045,-9223372033013238785,1,TO,C4,11,Urea,19.0,mg/dl,21,11,2022,-9223372036849296045_2022
290871,-9223372036846488998,-9223372032998190994,21,BZ,C4,11,Urea,18.7,mg/dl,21,11,2022,-9223372036846488998_2022
290924,-9223372036845252525,-9223372032961068286,21,BZ,C4,11,Urea,11.6,mg/dl,30,11,2022,-9223372036845252525_2022
291061,-9223372036848123409,-9223372032998191058,21,BZ,C4,11,Urea,10.2,mg/dl,21,11,2022,-9223372036848123409_2022
291068,-9223372036845833597,-9223372032961062485,21,BZ,C4,11,Urea,18.8,mg/dl,28,11,2022,-9223372036845833597_2022
291103,-9223372036845739414,-9223372033017686530,21,BZ,C4,11,Urea,31.1,mg/dl,11,11,2022,-9223372036845739414_2022
291136,-9223372036845622871,-9223372033027004112,103,VB,C4,11,Urea,31.25,mg/dl,10,11,2022,-9223372036845622871_2022
291154,-9223372036822638233,-9223372032961012564,21,BZ,C4,11,Urea,30.7,mg/dl,30,11,2022,-9223372036822638233_2022
291181,-9223372036810369539,-9223372033010115514,2,VC,C4,11,Urea,13.51,mg/dl,17,11,2022,-9223372036810369539_2022
291216,-9223372036845581392,-9223372032998148451,21,BZ,C4,11,Urea,15.2,mg/dl,24,11,2022,-9223372036845581392_2022
291236,-9223372036846487474,-9223372032998191026,21,BZ,C4,11,Urea,15.2,mg/dl,21,11,2022,-9223372036846487474_2022
291284,-9223372036845892160,-9223372032961015147,21,BZ,C4,11,Urea,12.9,mg/dl,27,11,2022,-9223372036845892160_2022
291307,-9223372036845724072,-9223372032961055326,21,BZ,C4,11,Urea,18.3,mg/dl,28,11,2022,-9223372036845724072_2022
291348,-9223372036835023802,-9223372033061400641,21,BZ,C4,11,Urea,7.9,mg/dl,1,11,2022,-9223372036835023802_2022
291491,-9223372036845490580,-9223372032961004408,21,BZ,C4,11,Urea,13.4,mg/dl,27,11,2022,-9223372036845490580_2022
291500,-9223372036844789350,-9223372033014337640,68,PE,C4,11,Urea,36.0,mg/dl,21,11,2022,-9223372036844789350_2022
291562,-9223372036845561204,-9223372033042551699,21,BZ,C4,11,Urea,24.8,mg/dl,3,11,2022,-9223372036845561204_2022
291578,-9223372036845561199,-9223372032961068345,21,BZ,C4,11,Urea,8.4,mg/dl,30,11,2022,-9223372036845561199_2022
291670,-9223372036845797566,-9223372033017731759,21,BZ,C4,11,Urea,17.5,mg/dl,14,11,2022,-9223372036845797566_2022
291748,-9223372036845251825,-9223372032960998571,21,BZ,C4,11,Urea,20.4,mg/dl,29,11,2022,-9223372036845251825_2022
291771,-9223372036845911477,-9223372032908099639,21,BZ,C4,11,Urea,10.9,mg/dl,9,11,2022,-9223372036845911477_2022
291839,-9223372036845663695,-9223372032971221852,22,TN,C4,11,Urea,12.1,mg/dl,28,11,2022,-9223372036845663695_2022
291857,-9223372036809660721,-9223372033013209737,1,TO,C4,11,Urea,18.7,mg/dl,21,11,2022,-9223372036809660721_2022
291920,-9223372036845169058,-9223372032998148387,21,BZ,C4,11,Urea,25.6,mg/dl,24,11,2022,-9223372036845169058_2022
291922,-9223372036845536425,-9223372032961062544,21,BZ,C4,11,Urea,20.0,mg/dl,28,11,2022,-9223372036845536425_2022
291987,-9223372036845042436,-9223372032961015179,21,BZ,C4,11,Urea,17.2,mg/dl,27,11,2022,-9223372036845042436_2022
292013,-9223372036845393150,-9223372033042507830,21,BZ,C4,11,Urea,19.5,mg/dl,7,11,2022,-9223372036845393150_2022
292048,-9223372036833345799,-9223372033042453061,21,BZ,C4,11,Urea,15.8,mg/dl,1,11,2022,-9223372036833345799_2022
292075,-9223372036810369537,-9223372032665600818,1,TO,C4,11,Urea,16.06,mg/dl,21,11,2022,-9223372036810369537_2022
292117,-9223372036845393450,-9223372032998189015,21,BZ,C4,11,Urea,22.9,mg/dl,19,11,2022,-9223372036845393450_2022
292122,-9223372036845118555,-9223372032961065954,21,BZ,C4,11,Urea,25.3,mg/dl,26,11,2022,-9223372036845118555_2022
292123,-9223372036845815056,-9223372032961054163,21,BZ,C4,11,Urea,25.2,mg/dl,30,11,2022,-9223372036845815056_2022
292128,-9223372036845680844,-9223372032961013742,21,BZ,C4,11,Urea,25.2,mg/dl,30,11,2022,-9223372036845680844_2022
292197,-9223372036845537146,-9223372033017729673,21,BZ,C4,11,Urea,24.5,mg/dl,12,11,2022,-9223372036845537146_2022
292235,-9223372036845491270,-9223372032998211258,21,BZ,C4,11,Urea,7.0,mg/dl,24,11,2022,-9223372036845491270_2022
292286,-9223372036845401158,-9223372032961060707,21,BZ,C4,11,Urea,21.3,mg/dl,26,11,2022,-9223372036845401158_2022
292479,-9223372036845622574,-9223372032998211290,21,BZ,C4,11,Urea,11.3,mg/dl,24,11,2022,-9223372036845622574_2022
292500,-9223372036845744818,-9223372033017695238,21,BZ,C4,11,Urea,6.3,mg/dl,16,11,2022,-9223372036845744818_2022
292537,-9223372036845856313,-9223372033030449205,1,TO,C4,11,Urea,21.43,mg/dl,15,11,2022,-9223372036845856313_2022
292587,-9223372036845193547,-9223372032961065892,21,BZ,C4,11,Urea,17.6,mg/dl,26,11,2022,-9223372036845193547_2022
292643,-9223372036845812396,-9223372033017732461,21,BZ,C4,11,Urea,8.0,mg/dl,16,11,2022,-9223372036845812396_2022
292677,-9223372036845662021,-9223372032998223158,21,BZ,C4,11,Urea,20.9,mg/dl,19,11,2022,-9223372036845662021_2022
292710,-9223372036845972730,-9223372032961069909,21,BZ,C4,11,Urea,13.2,mg/dl,26,11,2022,-9223372036845972730_2022
292711,-9223372036845703256,-9223372032961059178,21,BZ,C4,11,Urea,22.5,mg/dl,26,11,2022,-9223372036845703256_2022
292767,-9223372036845891352,-9223372032540063229,21,BZ,C4,11,Urea,16.07,mg/dl,25,11,2022,-9223372036845891352_2022
292793,-9223372036845622405,-9223372032961055358,21,BZ,C4,11,Urea,24.2,mg/dl,28,11,2022,-9223372036845622405_2022
292831,-9223372036845118544,-9223372032961048948,21,BZ,C4,11,Urea,21.0,mg/dl,30,11,2022,-9223372036845118544_2022
292896,-9223372036845365627,-9223372032960831102,21,BZ,C4,11,Urea,9.9,mg/dl,29,11,2022,-9223372036845365627_2022
292905,-9223372036845778884,-9223372033027000161,103,VB,C4,11,Urea,33.71,mg/dl,10,11,2022,-9223372036845778884_2022
293006,-9223372036845760028,-9223372033017714184,21,BZ,C4,11,Urea,14.5,mg/dl,11,11,2022,-9223372036845760028_2022
293024,-9223372036848220140,-9223372033034545029,96,BI,C4,11,Urea,37.52,mg/dl,14,11,2022,-9223372036848220140_2022
293028,-9223372036810213347,-9223372033007526220,30,UD,C4,11,Urea,13.88,mg/dl,22,11,2022,-9223372036810213347_2022
