,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
113538,-9223372036848618110,-9223372036407387572,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,24,2,2020,-9223372036848618110_2020
113597,-9223372036850172279,-9223372036406012046,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,19,2,2020,-9223372036850172279_2020
113818,-9223372036848127029,-9223372036414634416,13,CO,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,4,2,2020,-9223372036848127029_2020
113869,-9223372036849149057,-9223372036407364323,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,25,2,2020,-9223372036849149057_2020
113894,-9223372036848120164,-9223372036413604604,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,3,2,2020,-9223372036848120164_2020
113896,-9223372036848648127,-9223372036413580123,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.03,mM/l,3,2,2020,-9223372036848648127_2020
114022,-9223372036848121635,-9223372036413574536,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,1,2,2020,-9223372036848121635_2020
114023,-9223372036849254733,-9223372036412447461,96,BI,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,11,2,2020,-9223372036849254733_2020
114056,-9223372036848002134,-9223372036408747019,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,21,2,2020,-9223372036848002134_2020
114114,-9223372036848610473,-9223372036413852968,36,MO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,10,2,2020,-9223372036848610473_2020
114228,-9223372036848147731,-9223372036414578904,17,BS,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,4,2,2020,-9223372036848147731_2020
114260,-9223372036848005324,-9223372036411748012,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,11,2,2020,-9223372036848005324_2020
114423,-9223372036848659780,-9223372036411091074,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.33,mM/l,7,2,2020,-9223372036848659780_2020
114426,-9223372036848656596,-9223372036408721754,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,19,2,2020,-9223372036848656596_2020
114464,-9223372036848657475,-9223372036407346304,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,24,2,2020,-9223372036848657475_2020
114583,-9223372036848657379,-9223372036411150290,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,6,2,2020,-9223372036848657379_2020
114595,-9223372036848649808,-9223372036413591797,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,1,2,2020,-9223372036848649808_2020
114635,-9223372036848636474,-9223372036408170299,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,19,2,2020,-9223372036848636474_2020
114654,-9223372036848623737,-9223372036408753930,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,14,2,2020,-9223372036848623737_2020
114749,-9223372036848613010,-9223372036411007004,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,8,2,2020,-9223372036848613010_2020
114788,-9223372036848117563,-9223372036413577645,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,2,2,2020,-9223372036848117563_2020
114812,-9223372036848005327,-9223372036411756732,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,11,2,2020,-9223372036848005327_2020
114923,-9223372036848613019,-9223372036411089478,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,7,2,2020,-9223372036848613019_2020
115044,-9223372036848004500,-9223372036411106818,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,9,2,2020,-9223372036848004500_2020
115153,-9223372036848653180,-9223372036408721733,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,19,2,2020,-9223372036848653180_2020
115179,-9223372036848001880,-9223372036408607319,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,25,2,2020,-9223372036848001880_2020
115191,-9223372036848894250,-9223372036414578868,17,BS,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,4,2,2020,-9223372036848894250_2020
115242,-9223372036848647958,-9223372036408724631,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,17,2,2020,-9223372036848647958_2020
115291,-9223372036847999810,-9223372036407401200,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,22,2,2020,-9223372036847999810_2020
115523,-9223372036848642832,-9223372036411101046,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.02,mM/l,6,2,2020,-9223372036848642832_2020
115555,-9223372036850508343,-9223372036410185719,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,18,2,2020,-9223372036850508343_2020
115603,-9223372036848005326,-9223372036411755340,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,11,2,2020,-9223372036848005326_2020
115707,-9223372036849385893,-9223372036413260852,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,5,2,2020,-9223372036849385893_2020
115709,-9223372036848115120,-9223372036411258221,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,13,2,2020,-9223372036848115120_2020
115791,-9223372036849385898,-9223372036413261014,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,5,2,2020,-9223372036849385898_2020
115806,-9223372036849041950,-9223372036407617428,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,20,2,2020,-9223372036849041950_2020
115820,-9223372036848629624,-9223372036413574515,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,1,2,2020,-9223372036848629624_2020
115863,-9223372036848614583,-9223372036408583957,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,18,2,2020,-9223372036848614583_2020
115874,-9223372036848660321,-9223372036413594694,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,3,2,2020,-9223372036848660321_2020
115898,-9223372036848659422,-9223372036413564074,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,5,2,2020,-9223372036848659422_2020
116044,-9223372036848406012,-9223372036414644392,36,MO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,5,2,2020,-9223372036848406012_2020
116066,-9223372036849203071,-9223372036413261000,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,5,2,2020,-9223372036849203071_2020
116070,-9223372036848652363,-9223372036411150269,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,6,2,2020,-9223372036848652363_2020
116097,-9223372036848643287,-9223372036411147098,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,7,2,2020,-9223372036848643287_2020
116407,-9223372036848662037,-9223372036413573865,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,1,2,2020,-9223372036848662037_2020
116415,-9223372036848002152,-9223372036408753909,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,14,2,2020,-9223372036848002152_2020
116711,-9223372036848126030,-9223372036413594211,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,5,2,2020,-9223372036848126030_2020
116766,-9223372036848622627,-9223372036411102453,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,7,2,2020,-9223372036848622627_2020
116818,-9223372036848127613,-9223372036407402103,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.36,mM/l,22,2,2020,-9223372036848127613_2020
116869,-9223372036848617582,-9223372036413580438,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,5,2,2020,-9223372036848617582_2020
116948,-9223372036848002121,-9223372036408739690,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,13,2,2020,-9223372036848002121_2020
116964,-9223372036848643288,-9223372036411147119,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,7,2,2020,-9223372036848643288_2020
116989,-9223372036848661403,-9223372036412447475,96,BI,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,11,2,2020,-9223372036848661403_2020
116999,-9223372036848635324,-9223372036407393536,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,26,2,2020,-9223372036848635324_2020
117197,-9223372036848007112,-9223372036413606830,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,4,2,2020,-9223372036848007112_2020
117245,-9223372036848659385,-9223372036413591083,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.24,mM/l,1,2,2020,-9223372036848659385_2020
117437,-9223372036848658852,-9223372036411150311,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,6,2,2020,-9223372036848658852_2020
117440,-9223372036848614609,-9223372036411111313,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,8,2,2020,-9223372036848614609_2020
117558,-9223372036848119263,-9223372036413581719,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,5,2,2020,-9223372036848119263_2020
117580,-9223372036848635947,-9223372036413668157,16,BG,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,7,2,2020,-9223372036848635947_2020
117725,-9223372036848612234,-9223372036413574620,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,1,2,2020,-9223372036848612234_2020
117914,-9223372036848613072,-9223372036413466012,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,1,2,2020,-9223372036848613072_2020
118077,-9223372036850092192,-9223372036404736892,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,6,3,2020,-9223372036850092192_2020
118184,-9223372036848597990,-9223372036403588879,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,12,3,2020,-9223372036848597990_2020
118254,-9223372036847994883,-9223372036403713212,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,10,3,2020,-9223372036847994883_2020
118276,-9223372036848657344,-9223372036403666266,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,2,3,2020,-9223372036848657344_2020
118422,-9223372036850034885,-9223372036405084301,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,9,3,2020,-9223372036850034885_2020
118446,-9223372036850034632,-9223372036405083013,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,9,3,2020,-9223372036850034632_2020
118538,-9223372036848644145,-9223372036403588940,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,12,3,2020,-9223372036848644145_2020
118605,-9223372036848651435,-9223372036403393079,96,BI,C4,11,ß-idrossibutirrato (BHBA),0.14,mM/l,13,3,2020,-9223372036848651435_2020
118669,-9223372036849089216,-9223372036403645084,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,7,3,2020,-9223372036849089216_2020
118846,-9223372036848651948,-9223372036405762878,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,3,3,2020,-9223372036848651948_2020
118950,-9223372036850034692,-9223372036405083853,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,9,3,2020,-9223372036850034692_2020
118964,-9223372036849081778,-9223372036403392267,96,BI,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,6,3,2020,-9223372036849081778_2020
119019,-9223372036850034605,-9223372036405083111,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,9,3,2020,-9223372036850034605_2020
119123,-9223372036850034593,-9223372036405084385,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,9,3,2020,-9223372036850034593_2020
119129,-9223372036850034614,-9223372036405083601,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,9,3,2020,-9223372036850034614_2020
119281,-9223372036849041072,-9223372036403392309,96,BI,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,6,3,2020,-9223372036849041072_2020
119354,-9223372036850034849,-9223372036405084315,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,9,3,2020,-9223372036850034849_2020
119366,-9223372036848127264,-9223372036403351624,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.54,mM/l,12,3,2020,-9223372036848127264_2020
119528,-9223372036848624555,-9223372036403588967,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,12,3,2020,-9223372036848624555_2020
119646,-9223372036848127767,-9223372036403588923,22,TN,C4,11,ß-idrossibutirrato (BHBA),1.02,mM/l,12,3,2020,-9223372036848127767_2020
119781,-9223372036848657383,-9223372036403708909,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,10,3,2020,-9223372036848657383_2020
119787,-9223372036849385888,-9223372036403391452,96,BI,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,13,3,2020,-9223372036849385888_2020
119805,-9223372036849468940,-9223372036403962993,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,9,3,2020,-9223372036849468940_2020
120118,-9223372036848283331,-9223372036378354312,76,PZ,C4,11,ß-idrossibutirrato (BHBA),0.15,mM/l,23,4,2020,-9223372036848283331_2020
120234,-9223372036847984434,-9223372036367892407,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.03,mM/l,23,4,2020,-9223372036847984434_2020
120251,-9223372036848605926,-9223372036371165022,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,29,4,2020,-9223372036848605926_2020
120544,-9223372036848656766,-9223372036370207902,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,24,4,2020,-9223372036848656766_2020
120816,-9223372036848648976,-9223372036367978611,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.25,mM/l,29,4,2020,-9223372036848648976_2020
121094,-9223372036848127164,-9223372036365008609,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,28,4,2020,-9223372036848127164_2020
121146,-9223372036847987728,-9223372036370184092,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,22,4,2020,-9223372036847987728_2020
121183,-9223372036848640585,-9223372036370255599,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,19,4,2020,-9223372036848640585_2020
121203,-9223372036847987738,-9223372036370185622,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,30,4,2020,-9223372036847987738_2020
121291,-9223372036848115436,-9223372036373463775,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,23,4,2020,-9223372036848115436_2020
121409,-9223372036848647748,-9223372036370255578,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,19,4,2020,-9223372036848647748_2020
121503,-9223372036848629981,-9223372036367933165,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,29,4,2020,-9223372036848629981_2020
121522,-9223372036848570507,-9223372036371740512,24,VI,C4,11,ß-idrossibutirrato (BHBA),0.14,mM/l,28,4,2020,-9223372036848570507_2020
121659,-9223372036848651502,-9223372036378354498,76,PZ,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,23,4,2020,-9223372036848651502_2020
122008,-9223372036847987737,-9223372036370185601,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,30,4,2020,-9223372036847987737_2020
122010,-9223372036847987709,-9223372036370176304,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,20,4,2020,-9223372036847987709_2020
122021,-9223372036849090360,-9223372036370643872,30,UD,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,30,4,2020,-9223372036849090360_2020
122139,-9223372036848126435,-9223372036370146041,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,25,4,2020,-9223372036848126435_2020
122186,-9223372036849146831,-9223372036370187472,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,24,4,2020,-9223372036849146831_2020
122387,-9223372036847987350,-9223372036370046649,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,20,4,2020,-9223372036847987350_2020
122388,-9223372036848636500,-9223372036367978554,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.09,mM/l,29,4,2020,-9223372036848636500_2020
122741,-9223372036850298694,-9223372036368771584,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,6,5,2020,-9223372036850298694_2020
122748,-9223372036848618056,-9223372036365198983,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,16,5,2020,-9223372036848618056_2020
122834,-9223372036848657688,-9223372036365201607,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.11,mM/l,16,5,2020,-9223372036848657688_2020
122908,-9223372036847976565,-9223372036359271965,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.02,mM/l,22,5,2020,-9223372036847976565_2020
122923,-9223372036848645275,-9223372036367970681,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,7,5,2020,-9223372036848645275_2020
122985,-9223372036848628245,-9223372036365020434,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,7,5,2020,-9223372036848628245_2020
123101,-9223372036848614229,-9223372036362036387,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.35,mM/l,23,5,2020,-9223372036848614229_2020
123319,-9223372036847340931,-9223372034193994268,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,6,5,2020,-9223372036847340931_2020
123344,-9223372036848125410,-9223372036368028769,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,6,5,2020,-9223372036848125410_2020
123452,-9223372036848638118,-9223372036362036435,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.22,mM/l,23,5,2020,-9223372036848638118_2020
123561,-9223372036848964582,-9223372036362036243,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.25,mM/l,23,5,2020,-9223372036848964582_2020
123582,-9223372036848638724,-9223372036362338249,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.01,mM/l,23,5,2020,-9223372036848638724_2020
123756,-9223372036848169238,-9223372036365201463,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.33,mM/l,16,5,2020,-9223372036848169238_2020
123831,-9223372036848593020,-9223372036367771294,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,11,5,2020,-9223372036848593020_2020
123929,-9223372036847979832,-9223372036362563484,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.08,mM/l,20,5,2020,-9223372036847979832_2020
124022,-9223372036848127786,-9223372036370200491,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,5,5,2020,-9223372036848127786_2020
124024,-9223372036847986329,-9223372036369074227,17,BS,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,4,5,2020,-9223372036847986329_2020
124080,-9223372036847981656,-9223372036365108804,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,10,5,2020,-9223372036847981656_2020
124096,-9223372036848655698,-9223372036362036371,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.11,mM/l,23,5,2020,-9223372036848655698_2020
124118,-9223372036849231311,-9223372036363609657,24,VI,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,20,5,2020,-9223372036849231311_2020
124138,-9223372036848652239,-9223372036367767476,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,6,5,2020,-9223372036848652239_2020
124156,-9223372036849144977,-9223372036362036195,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.15,mM/l,23,5,2020,-9223372036849144977_2020
124252,-9223372036850091706,-9223372036366370525,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,13,5,2020,-9223372036850091706_2020
124450,-9223372036850172363,-9223372036368164844,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,7,5,2020,-9223372036850172363_2020
124554,-9223372036847981658,-9223372036365108846,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,7,5,2020,-9223372036847981658_2020
124749,-9223372036850172432,-9223372036368164776,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,7,5,2020,-9223372036850172432_2020
124900,-9223372036850089751,-9223372036366369808,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,13,5,2020,-9223372036850089751_2020
125097,-9223372036848649936,-9223372036362036483,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,23,5,2020,-9223372036848649936_2020
125517,-9223372036847979889,-9223372036362598122,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.03,mM/l,17,5,2020,-9223372036847979889_2020
125585,-9223372036847984665,-9223372036367970412,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,7,5,2020,-9223372036847984665_2020
125786,-9223372036850172421,-9223372036368164872,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.02,mM/l,7,5,2020,-9223372036850172421_2020
125984,-9223372036847984599,-9223372036367950210,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,6,5,2020,-9223372036847984599_2020
126198,-9223372036848630199,-9223372036362036419,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.13,mM/l,23,5,2020,-9223372036848630199_2020
126237,-9223372036848622177,-9223372036365199943,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,16,5,2020,-9223372036848622177_2020
126270,-9223372036847979309,-9223372036362036451,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.13,mM/l,23,5,2020,-9223372036847979309_2020
126446,-9223372036847984750,-9223372036368005477,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.1,mM/l,4,5,2020,-9223372036847984750_2020
126472,-9223372036848655027,-9223372036368386281,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.12,mM/l,5,5,2020,-9223372036848655027_2020
126907,-9223372036847981657,-9223372036365108825,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.04,mM/l,10,5,2020,-9223372036847981657_2020
127016,-9223372036848626038,-9223372036362570096,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,16,5,2020,-9223372036848626038_2020
127179,-9223372036848964583,-9223372036362036515,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.07,mM/l,23,5,2020,-9223372036848964583_2020
127290,-9223372036848964584,-9223372036362036307,14,SO,C4,11,ß-idrossibutirrato (BHBA),0.19,mM/l,23,5,2020,-9223372036848964584_2020
127441,-9223372036848623314,-9223372036369848758,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.0,mM/l,4,5,2020,-9223372036848623314_2020
127446,-9223372036848119341,-9223372036368013787,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.02,mM/l,3,5,2020,-9223372036848119341_2020
127524,-9223372036848640275,-9223372036362584453,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,19,5,2020,-9223372036848640275_2020
127802,-9223372036848618478,-9223372036364221085,22,TN,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,19,5,2020,-9223372036848618478_2020
127904,-9223372036847980406,-9223372036363609933,24,VI,C4,11,ß-idrossibutirrato (BHBA),0.05,mM/l,20,5,2020,-9223372036847980406_2020
127961,-9223372036850095717,-9223372036351939900,1,TO,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,18,6,2020,-9223372036850095717_2020
128887,-9223372036847973896,-9223372036354910621,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.05,mM/l,8,6,2020,-9223372036847973896_2020
129091,-9223372036847973895,-9223372036354910600,21,BZ,C4,11,ß-idrossibutirrato (BHBA),-0.01,mM/l,8,6,2020,-9223372036847973895_2020
129345,-9223372036849885480,-9223372036348959174,72,BA,C4,11,ß-idrossibutirrato (BHBA),0.19,mM/l,26,6,2020,-9223372036849885480_2020
129590,-9223372036850171849,-9223372036353203540,2,VC,C4,11,ß-idrossibutirrato (BHBA),0.06,mM/l,16,6,2020,-9223372036850171849_2020
129748,-9223372036848127710,-9223372036354910726,21,BZ,C4,11,ß-idrossibutirrato (BHBA),0.03,mM/l,8,6,2020,-9223372036848127710_2020
