,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
196980,-9223372036846489896,-9223372035254162167,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.104,g/100 g,1,12,2021,-9223372036846489896_2021
197019,-9223372036846488746,-9223372035244609344,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.288,g/100 g,2,12,2021,-9223372036846488746_2021
197038,-9223372036846251032,-9223372035244609008,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.029,g/100 g,2,12,2021,-9223372036846251032_2021
197049,-9223372036846492877,-9223372035223521384,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.373,g/100 g,19,12,2021,-9223372036846492877_2021
197055,-9223372036846909316,-9223372035216429137,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.671,g/100 g,27,12,2021,-9223372036846909316_2021
197062,-9223372036846154734,-9223372035244604220,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.108,g/100 g,8,12,2021,-9223372036846154734_2021
197076,-9223372036846192876,-9223372035226782491,17,BS,C4,11,Acidi Grassi Insaturi Totali,0.791,g/100 g,22,12,2021,-9223372036846192876_2021
197088,-9223372036846319246,-9223372035254219259,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.065,g/100 g,2,12,2021,-9223372036846319246_2021
197100,-9223372036835156017,-9223372035229807566,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.935,g/100 g,20,12,2021,-9223372036835156017_2021
197114,-9223372036846488810,-9223372035254130300,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.312,g/100 g,1,12,2021,-9223372036846488810_2021
197125,-9223372036846143874,-9223372035229803617,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.119,g/100 g,20,12,2021,-9223372036846143874_2021
197140,-9223372036846326646,-9223372035254171314,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.609,g/100 g,3,12,2021,-9223372036846326646_2021
197149,-9223372036846323433,-9223372035244595908,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.146,g/100 g,1,12,2021,-9223372036846323433_2021
197155,-9223372036850549715,-9223372035229793575,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.914,g/100 g,21,12,2021,-9223372036850549715_2021
197186,-9223372036846647730,-9223372035099107083,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.332,g/100 g,28,12,2021,-9223372036846647730_2021
197198,-9223372036846487776,-9223372035233975544,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.163,g/100 g,14,12,2021,-9223372036846487776_2021
197205,-9223372036846487777,-9223372035216453092,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.069,g/100 g,22,12,2021,-9223372036846487777_2021
197218,-9223372036846489862,-9223372035233992917,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.425,g/100 g,11,12,2021,-9223372036846489862_2021
197220,-9223372036846116238,-9223372035233985501,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.11,g/100 g,8,12,2021,-9223372036846116238_2021
197240,-9223372036846165046,-9223372035244617443,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.034,g/100 g,5,12,2021,-9223372036846165046_2021
197251,-9223372036846152146,-9223372035233942610,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.327,g/100 g,16,12,2021,-9223372036846152146_2021
197260,-9223372036847824156,-9223372035254220207,30,UD,C4,11,Acidi Grassi Insaturi Totali,0.997,g/100 g,2,12,2021,-9223372036847824156_2021
197276,-9223372036846487424,-9223372035223520294,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.211,g/100 g,19,12,2021,-9223372036846487424_2021
197277,-9223372036846326163,-9223372035223501305,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.593,g/100 g,20,12,2021,-9223372036846326163_2021
197284,-9223372036846492862,-9223372035254166062,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.438,g/100 g,1,12,2021,-9223372036846492862_2021
197295,-9223372036846125080,-9223372035233832793,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.566,g/100 g,6,12,2021,-9223372036846125080_2021
197300,-9223372036846110726,-9223372035216437303,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.103,g/100 g,23,12,2021,-9223372036846110726_2021
197306,-9223372036846154753,-9223372035244608364,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.092,g/100 g,3,12,2021,-9223372036846154753_2021
197318,-9223372036846489749,-9223372035223477175,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.229,g/100 g,22,12,2021,-9223372036846489749_2021
197320,-9223372036846488582,-9223372035216498278,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.998,g/100 g,25,12,2021,-9223372036846488582_2021
197327,-9223372036846493045,-9223372035244612718,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.256,g/100 g,8,12,2021,-9223372036846493045_2021
197337,-9223372036846254775,-9223372035223519149,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.032,g/100 g,18,12,2021,-9223372036846254775_2021
197354,-9223372036847816746,-9223372035234366005,26,TV,C4,11,Acidi Grassi Insaturi Totali,1.071,g/100 g,17,12,2021,-9223372036847816746_2021
197378,-9223372036845943242,-9223372035244600165,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.183,g/100 g,6,12,2021,-9223372036845943242_2021
197390,-9223372036846323885,-9223372035223495940,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.376,g/100 g,22,12,2021,-9223372036846323885_2021
197396,-9223372036834100733,-9223372035099219536,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.838,g/100 g,24,12,2021,-9223372036834100733_2021
197416,-9223372036846323755,-9223372035099168437,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.24,g/100 g,29,12,2021,-9223372036846323755_2021
197445,-9223372036846172908,-9223372035223507532,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.604,g/100 g,17,12,2021,-9223372036846172908_2021
197498,-9223372036846323795,-9223372035216471717,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.448,g/100 g,27,12,2021,-9223372036846323795_2021
197505,-9223372036846488762,-9223372035244609400,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.154,g/100 g,2,12,2021,-9223372036846488762_2021
197508,-9223372036846257591,-9223372035223524294,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.171,g/100 g,17,12,2021,-9223372036846257591_2021
197591,-9223372036846488566,-9223372035244625339,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.45,g/100 g,4,12,2021,-9223372036846488566_2021
197622,-9223372036846248454,-9223372035244625451,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.263,g/100 g,8,12,2021,-9223372036846248454_2021
197674,-9223372036846486921,-9223372035244580628,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.878,g/100 g,6,12,2021,-9223372036846486921_2021
197690,-9223372036846488722,-9223372035244596495,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.483,g/100 g,2,12,2021,-9223372036846488722_2021
197705,-9223372036846144185,-9223372035099168856,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.96,g/100 g,27,12,2021,-9223372036846144185_2021
197708,-9223372036846165011,-9223372035089060071,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.499,g/100 g,25,12,2021,-9223372036846165011_2021
197733,-9223372036831232884,-9223372035260776082,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.229,g/100 g,1,12,2021,-9223372036831232884_2021
197735,-9223372036845990010,-9223372035254178509,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.3,g/100 g,1,12,2021,-9223372036845990010_2021
197742,-9223372036846488308,-9223372035234000429,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.267,g/100 g,13,12,2021,-9223372036846488308_2021
197744,-9223372036846489115,-9223372035233942582,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.275,g/100 g,16,12,2021,-9223372036846489115_2021
197758,-9223372036845870310,-9223372035233973124,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.177,g/100 g,15,12,2021,-9223372036845870310_2021
197774,-9223372036846249507,-9223372035255265678,13,CO,C4,11,Acidi Grassi Insaturi Totali,1.97,g/100 g,1,12,2021,-9223372036846249507_2021
197783,-9223372036846103306,-9223372035223377045,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.342,g/100 g,17,12,2021,-9223372036846103306_2021
197805,-9223372036846488708,-9223372035234022355,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.588,g/100 g,11,12,2021,-9223372036846488708_2021
197819,-9223372036848629632,-9223372035254163172,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.761,g/100 g,1,12,2021,-9223372036848629632_2021
197858,-9223372036846195539,-9223372035234007804,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.559,g/100 g,11,12,2021,-9223372036846195539_2021
197867,-9223372036849134544,-9223372035223496974,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.065,g/100 g,17,12,2021,-9223372036849134544_2021
197872,-9223372036832775525,-9223372035260776576,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.186,g/100 g,1,12,2021,-9223372036832775525_2021
197883,-9223372036846491520,-9223372035225398298,25,BL,C4,11,Acidi Grassi Insaturi Totali,1.168,g/100 g,21,12,2021,-9223372036846491520_2021
197887,-9223372036848121356,-9223372035216497534,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.112,g/100 g,26,12,2021,-9223372036848121356_2021
197893,-9223372036846487539,-9223372035254122147,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.14,g/100 g,1,12,2021,-9223372036846487539_2021
197896,-9223372036846487902,-9223372035244580936,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.783,g/100 g,7,12,2021,-9223372036846487902_2021
197955,-9223372036846646779,-9223372035244622501,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.979,g/100 g,6,12,2021,-9223372036846646779_2021
197959,-9223372036846185377,-9223372035233971793,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.235,g/100 g,14,12,2021,-9223372036846185377_2021
197961,-9223372036846102893,-9223372035233962619,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.491,g/100 g,11,12,2021,-9223372036846102893_2021
197976,-9223372036846487056,-9223372035244604192,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.369,g/100 g,8,12,2021,-9223372036846487056_2021
197977,-9223372036846644694,-9223372035244596663,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.274,g/100 g,5,12,2021,-9223372036846644694_2021
197987,-9223372036846134837,-9223372035216475807,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.17,g/100 g,27,12,2021,-9223372036846134837_2021
198020,-9223372036846195493,-9223372035223524266,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.618,g/100 g,21,12,2021,-9223372036846195493_2021
198038,-9223372036849428310,-9223372035234303165,28,PD,C4,11,Acidi Grassi Insaturi Totali,0.926,g/100 g,16,12,2021,-9223372036849428310_2021
198048,-9223372036846488583,-9223372035223490016,21,BZ,C4,11,Acidi Grassi Insaturi Totali,2.647,g/100 g,21,12,2021,-9223372036846488583_2021
198059,-9223372036846488971,-9223372035233995366,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.981,g/100 g,11,12,2021,-9223372036846488971_2021
198088,-9223372036846248369,-9223372035216472305,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.292,g/100 g,27,12,2021,-9223372036846248369_2021
198091,-9223372036846470467,-9223372035255198144,30,UD,C4,11,Acidi Grassi Insaturi Totali,1.226,g/100 g,1,12,2021,-9223372036846470467_2021
198097,-9223372036846222658,-9223372035244579654,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.08,g/100 g,9,12,2021,-9223372036846222658_2021
198114,-9223372036846486982,-9223372035244572492,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.029,g/100 g,8,12,2021,-9223372036846486982_2021
198118,-9223372036846604110,-9223372035233973152,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.468,g/100 g,15,12,2021,-9223372036846604110_2021
198134,-9223372036849657747,-9223372035249695014,24,VI,C4,11,Acidi Grassi Insaturi Totali,1.077,g/100 g,7,12,2021,-9223372036849657747_2021
198147,-9223372036846490554,-9223372035216472989,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.208,g/100 g,27,12,2021,-9223372036846490554_2021
198163,-9223372036846154698,-9223372035216473457,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.028,g/100 g,27,12,2021,-9223372036846154698_2021
198173,-9223372036848621009,-9223372035223522921,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.51,g/100 g,21,12,2021,-9223372036848621009_2021
198177,-9223372036846494003,-9223372035216499678,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.247,g/100 g,27,12,2021,-9223372036846494003_2021
198190,-9223372036846488637,-9223372035233941236,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.144,g/100 g,10,12,2021,-9223372036846488637_2021
198223,-9223372036846154729,-9223372035244603017,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.398,g/100 g,8,12,2021,-9223372036846154729_2021
198242,-9223372036846488759,-9223372035244609428,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.252,g/100 g,2,12,2021,-9223372036846488759_2021
198269,-9223372036846144359,-9223372035254167799,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.201,g/100 g,1,12,2021,-9223372036846144359_2021
198300,-9223372036846488498,-9223372035216492496,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.593,g/100 g,28,12,2021,-9223372036846488498_2021
198312,-9223372036846492428,-9223372035244596383,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.09,g/100 g,5,12,2021,-9223372036846492428_2021
198314,-9223372036846248446,-9223372035234020788,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.217,g/100 g,14,12,2021,-9223372036846248446_2021
198324,-9223372036846914194,-9223372035223477203,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.263,g/100 g,22,12,2021,-9223372036846914194_2021
198359,-9223372036848120353,-9223372035089027480,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.143,g/100 g,9,1,2022,-9223372036848120353_2022
198411,-9223372036846487469,-9223372034458759730,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.978,g/100 g,23,1,2022,-9223372036846487469_2022
198459,-9223372036848641858,-9223372034989079120,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.195,g/100 g,19,1,2022,-9223372036848641858_2022
198461,-9223372036831016951,-9223372034981283255,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.213,g/100 g,20,1,2022,-9223372036831016951_2022
198468,-9223372036848635418,-9223372034458753969,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.957,g/100 g,17,1,2022,-9223372036848635418_2022
198480,-9223372036848658625,-9223372035088995829,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.201,g/100 g,4,1,2022,-9223372036848658625_2022
198483,-9223372036850277220,-9223372035050607726,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.313,g/100 g,17,1,2022,-9223372036850277220_2022
198495,-9223372036847987823,-9223372035099221432,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.473,g/100 g,3,1,2022,-9223372036847987823_2022
198497,-9223372036846490772,-9223372035099154409,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.504,g/100 g,2,1,2022,-9223372036846490772_2022
198518,-9223372036847981637,-9223372035089027032,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.187,g/100 g,9,1,2022,-9223372036847981637_2022
198525,-9223372036849144587,-9223372034458763682,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.219,g/100 g,20,1,2022,-9223372036849144587_2022
198569,-9223372036831016947,-9223372034981290254,1,TO,C4,11,Acidi Grassi Insaturi Totali,0.947,g/100 g,20,1,2022,-9223372036831016947_2022
198633,-9223372036848653134,-9223372035089056592,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.761,g/100 g,12,1,2022,-9223372036848653134_2022
198660,-9223372036849537977,-9223372035087716129,93,PN,C4,11,Acidi Grassi Insaturi Totali,1.03,g/100 g,17,1,2022,-9223372036849537977_2022
198725,-9223372036848616897,-9223372034989112342,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.141,g/100 g,18,1,2022,-9223372036848616897_2022
198749,-9223372036848009748,-9223372034989060489,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.482,g/100 g,17,1,2022,-9223372036848009748_2022
198761,-9223372036848610394,-9223372035099158139,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.213,g/100 g,5,1,2022,-9223372036848610394_2022
198767,-9223372036847950542,-9223372035089019987,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.927,g/100 g,7,1,2022,-9223372036847950542_2022
198820,-9223372036847939628,-9223372034989136758,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.212,g/100 g,18,1,2022,-9223372036847939628_2022
198871,-9223372036847911504,-9223372034989007923,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.435,g/100 g,15,1,2022,-9223372036847911504_2022
198874,-9223372036848616933,-9223372034445301630,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.913,g/100 g,30,1,2022,-9223372036848616933_2022
198877,-9223372036848120266,-9223372035099218122,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.152,g/100 g,4,1,2022,-9223372036848120266_2022
198943,-9223372036847864548,-9223372035088878348,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.449,g/100 g,4,1,2022,-9223372036847864548_2022
198965,-9223372036849690394,-9223372035087716297,93,PN,C4,11,Acidi Grassi Insaturi Totali,1.217,g/100 g,17,1,2022,-9223372036849690394_2022
198966,-9223372036847816227,-9223372035060158345,14,SO,C4,11,Acidi Grassi Insaturi Totali,0.55,g/100 g,20,1,2022,-9223372036847816227_2022
198978,-9223372036845828175,-9223372035100158643,16,BG,C4,11,Acidi Grassi Insaturi Totali,0.306,g/100 g,7,1,2022,-9223372036845828175_2022
199030,-9223372036849396392,-9223372034981289132,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.013,g/100 g,12,1,2022,-9223372036849396392_2022
199043,-9223372036848620222,-9223372035089005449,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.276,g/100 g,13,1,2022,-9223372036848620222_2022
199058,-9223372036848645268,-9223372035099152464,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.939,g/100 g,3,1,2022,-9223372036848645268_2022
199101,-9223372036848125226,-9223372034458712752,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.23,g/100 g,22,1,2022,-9223372036848125226_2022
199106,-9223372036849409519,-9223372035093501653,30,UD,C4,11,Acidi Grassi Insaturi Totali,0.987,g/100 g,12,1,2022,-9223372036849409519_2022
199109,-9223372036848654235,-9223372035089015297,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.26,g/100 g,8,1,2022,-9223372036848654235_2022
199141,-9223372036848657608,-9223372034445193773,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.971,g/100 g,28,1,2022,-9223372036848657608_2022
199153,-9223372036848610949,-9223372034458783549,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.168,g/100 g,23,1,2022,-9223372036848610949_2022
199167,-9223372036848631105,-9223372035089057385,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.031,g/100 g,7,1,2022,-9223372036848631105_2022
199180,-9223372036848645380,-9223372035099152494,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.2,g/100 g,3,1,2022,-9223372036848645380_2022
199223,-9223372036849623609,-9223372034458168656,4,CN,C4,11,Acidi Grassi Insaturi Totali,1.071,g/100 g,27,1,2022,-9223372036849623609_2022
199225,-9223372036849549245,-9223372035100158464,16,BG,C4,11,Acidi Grassi Insaturi Totali,0.821,g/100 g,7,1,2022,-9223372036849549245_2022
199229,-9223372036848632314,-9223372035089043636,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.9,g/100 g,7,1,2022,-9223372036848632314_2022
199240,-9223372036848635409,-9223372034458753650,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.283,g/100 g,16,1,2022,-9223372036848635409_2022
199248,-9223372036848642558,-9223372035089053231,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.163,g/100 g,3,1,2022,-9223372036848642558_2022
199283,-9223372036848658689,-9223372034458730463,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.353,g/100 g,21,1,2022,-9223372036848658689_2022
199324,-9223372036848964583,-9223372035060167162,14,SO,C4,11,Acidi Grassi Insaturi Totali,0.8,g/100 g,20,1,2022,-9223372036848964583_2022
199404,-9223372036848002107,-9223372035089008870,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.343,g/100 g,7,1,2022,-9223372036848002107_2022
199405,-9223372036848658524,-9223372035089001503,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.157,g/100 g,10,1,2022,-9223372036848658524_2022
199439,-9223372036847917994,-9223372034458749173,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.281,g/100 g,26,1,2022,-9223372036847917994_2022
199452,-9223372036848625524,-9223372034989162751,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.147,g/100 g,14,1,2022,-9223372036848625524_2022
199467,-9223372036847954062,-9223372035089004108,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.452,g/100 g,12,1,2022,-9223372036847954062_2022
199490,-9223372036830600992,-9223372035087126962,1,TO,C4,11,Acidi Grassi Insaturi Totali,1.408,g/100 g,12,1,2022,-9223372036830600992_2022
199508,-9223372036848612371,-9223372035089001630,21,BZ,C4,11,Acidi Grassi Insaturi Totali,1.278,g/100 g,13,1,2022,-9223372036848612371_2022
199529,-9223372036848630199,-9223372035060166850,14,SO,C4,11,Acidi Grassi Insaturi Totali,0.85,g/100 g,20,1,2022,-9223372036848630199_2022
199595,-9223372036848123138,-9223372035099158015,21,BZ,C4,11,Acidi Grassi Insaturi Totali,0.979,g/100 g,5,1,2022,-9223372036848123138_2022
