,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
2839,-9223372036847948459,-9223372035244591476,21,BZ,C4,11,Acidi Grassi Misti,1.028,g/100 g,8,12,2021,-9223372036847948459_2021
2840,-9223372036846488487,-9223372035244589577,21,BZ,C4,11,Acidi Grassi Misti,1.111,g/100 g,4,12,2021,-9223372036846488487_2021
2841,-9223372036848654782,-9223372035244501755,21,BZ,C4,11,Acidi Grassi Misti,1.271,g/100 g,8,12,2021,-9223372036848654782_2021
2842,-9223372036847952861,-9223372035233995423,21,BZ,C4,11,Acidi Grassi Misti,1.143,g/100 g,11,12,2021,-9223372036847952861_2021
2843,-9223372036847939621,-9223372035233984489,21,BZ,C4,11,Acidi Grassi Misti,0.955,g/100 g,11,12,2021,-9223372036847939621_2021
2844,-9223372036848125250,-9223372035233984263,21,BZ,C4,11,Acidi Grassi Misti,1.212,g/100 g,9,12,2021,-9223372036848125250_2021
2845,-9223372036848622707,-9223372035233972761,21,BZ,C4,11,Acidi Grassi Misti,1.534,g/100 g,11,12,2021,-9223372036848622707_2021
2846,-9223372036848608871,-9223372035233963155,21,BZ,C4,11,Acidi Grassi Misti,1.4,g/100 g,15,12,2021,-9223372036848608871_2021
2847,-9223372036847958144,-9223372035233949453,21,BZ,C4,11,Acidi Grassi Misti,1.677,g/100 g,14,12,2021,-9223372036847958144_2021
2848,-9223372036848658407,-9223372035233942526,21,BZ,C4,11,Acidi Grassi Misti,1.541,g/100 g,16,12,2021,-9223372036848658407_2021
2849,-9223372036848645582,-9223372035223539303,21,BZ,C4,11,Acidi Grassi Misti,1.096,g/100 g,19,12,2021,-9223372036848645582_2021
2850,-9223372036848653023,-9223372035223524462,21,BZ,C4,11,Acidi Grassi Misti,1.557,g/100 g,17,12,2021,-9223372036848653023_2021
2851,-9223372036848127214,-9223372035223518840,21,BZ,C4,11,Acidi Grassi Misti,1.012,g/100 g,19,12,2021,-9223372036848127214_2021
2852,-9223372036847930084,-9223372035223505432,21,BZ,C4,11,Acidi Grassi Misti,1.726,g/100 g,22,12,2021,-9223372036847930084_2021
2853,-9223372036848635200,-9223372035223490100,21,BZ,C4,11,Acidi Grassi Misti,1.739,g/100 g,21,12,2021,-9223372036848635200_2021
2854,-9223372036848119796,-9223372035223413249,21,BZ,C4,11,Acidi Grassi Misti,1.385,g/100 g,21,12,2021,-9223372036848119796_2021
2855,-9223372036848018046,-9223372035216472504,21,BZ,C4,11,Acidi Grassi Misti,1.472,g/100 g,27,12,2021,-9223372036848018046_2021
2856,-9223372036848118844,-9223372035216460022,21,BZ,C4,11,Acidi Grassi Misti,1.329,g/100 g,24,12,2021,-9223372036848118844_2021
2857,-9223372036846205968,-9223372035099212901,21,BZ,C4,11,Acidi Grassi Misti,1.273,g/100 g,31,12,2021,-9223372036846205968_2021
2858,-9223372036848623304,-9223372035099161910,21,BZ,C4,11,Acidi Grassi Misti,1.537,g/100 g,30,12,2021,-9223372036848623304_2021
2859,-9223372036847917963,-9223372035099153644,21,BZ,C4,11,Acidi Grassi Misti,1.35,g/100 g,30,12,2021,-9223372036847917963_2021
2860,-9223372036846319246,-9223372035254219259,30,UD,C4,11,Acidi Grassi Misti,0.941,g/100 g,2,12,2021,-9223372036846319246_2021
2861,-9223372036848614610,-9223372035254171252,21,BZ,C4,11,Acidi Grassi Misti,1.457,g/100 g,3,12,2021,-9223372036848614610_2021
2862,-9223372036847939593,-9223372035254117355,21,BZ,C4,11,Acidi Grassi Misti,0.865,g/100 g,2,12,2021,-9223372036847939593_2021
2863,-9223372036848631809,-9223372035244638633,21,BZ,C4,11,Acidi Grassi Misti,1.14,g/100 g,4,12,2021,-9223372036848631809_2021
2864,-9223372036849146801,-9223372035244612510,21,BZ,C4,11,Acidi Grassi Misti,1.464,g/100 g,3,12,2021,-9223372036849146801_2021
2865,-9223372036848636161,-9223372035244605558,21,BZ,C4,11,Acidi Grassi Misti,1.406,g/100 g,4,12,2021,-9223372036848636161_2021
2866,-9223372036848610551,-9223372035244591560,21,BZ,C4,11,Acidi Grassi Misti,1.201,g/100 g,8,12,2021,-9223372036848610551_2021
2867,-9223372036846065899,-9223372035244559616,21,BZ,C4,11,Acidi Grassi Misti,1.15,g/100 g,2,12,2021,-9223372036846065899_2021
2868,-9223372036848637216,-9223372035233989822,21,BZ,C4,11,Acidi Grassi Misti,1.419,g/100 g,16,12,2021,-9223372036848637216_2021
2869,-9223372036846491507,-9223372035233975292,21,BZ,C4,11,Acidi Grassi Misti,2.086,g/100 g,14,12,2021,-9223372036846491507_2021
2870,-9223372036847940377,-9223372035233974045,21,BZ,C4,11,Acidi Grassi Misti,1.273,g/100 g,13,12,2021,-9223372036847940377_2021
2871,-9223372036848628912,-9223372035233943120,21,BZ,C4,11,Acidi Grassi Misti,1.316,g/100 g,16,12,2021,-9223372036848628912_2021
2872,-9223372036848613034,-9223372035223539107,21,BZ,C4,11,Acidi Grassi Misti,0.999,g/100 g,19,12,2021,-9223372036848613034_2021
2874,-9223372036848627126,-9223372035223504010,21,BZ,C4,11,Acidi Grassi Misti,1.244,g/100 g,20,12,2021,-9223372036848627126_2021
2875,-9223372036848657785,-9223372035223502919,21,BZ,C4,11,Acidi Grassi Misti,1.56,g/100 g,21,12,2021,-9223372036848657785_2021
2876,-9223372036846323807,-9223372035223487697,21,BZ,C4,11,Acidi Grassi Misti,1.146,g/100 g,15,12,2021,-9223372036846323807_2021
2877,-9223372036847958143,-9223372035223479354,21,BZ,C4,11,Acidi Grassi Misti,1.329,g/100 g,22,12,2021,-9223372036847958143_2021
2878,-9223372036848633699,-9223372035223477896,21,BZ,C4,11,Acidi Grassi Misti,1.164,g/100 g,22,12,2021,-9223372036848633699_2021
2879,-9223372036846489133,-9223372035216485644,21,BZ,C4,11,Acidi Grassi Misti,1.114,g/100 g,29,12,2021,-9223372036846489133_2021
2880,-9223372036846486995,-9223372035099145655,21,BZ,C4,11,Acidi Grassi Misti,1.241,g/100 g,30,12,2021,-9223372036846486995_2021
2882,-9223372036848614573,-9223372035254155100,21,BZ,C4,11,Acidi Grassi Misti,0.905,g/100 g,1,12,2021,-9223372036848614573_2021
2883,-9223372036846488266,-9223372035254154624,21,BZ,C4,11,Acidi Grassi Misti,1.09,g/100 g,2,12,2021,-9223372036846488266_2021
2884,-9223372036846488810,-9223372035254130300,21,BZ,C4,11,Acidi Grassi Misti,1.218,g/100 g,1,12,2021,-9223372036846488810_2021
2885,-9223372036848124791,-9223372035254122454,21,BZ,C4,11,Acidi Grassi Misti,1.379,g/100 g,1,12,2021,-9223372036848124791_2021
2886,-9223372036847941745,-9223372035254122258,21,BZ,C4,11,Acidi Grassi Misti,1.29,g/100 g,1,12,2021,-9223372036847941745_2021
2887,-9223372036848119295,-9223372035254117607,21,BZ,C4,11,Acidi Grassi Misti,1.229,g/100 g,2,12,2021,-9223372036848119295_2021
2888,-9223372036848117641,-9223372035244607373,21,BZ,C4,11,Acidi Grassi Misti,0.969,g/100 g,8,12,2021,-9223372036848117641_2021
2889,-9223372036848657131,-9223372035244601173,21,BZ,C4,11,Acidi Grassi Misti,1.426,g/100 g,7,12,2021,-9223372036848657131_2021
2890,-9223372036848627284,-9223372035244588919,21,BZ,C4,11,Acidi Grassi Misti,1.339,g/100 g,3,12,2021,-9223372036848627284_2021
2891,-9223372036848643360,-9223372035234008032,21,BZ,C4,11,Acidi Grassi Misti,1.108,g/100 g,11,12,2021,-9223372036848643360_2021
2892,-9223372036846492869,-9223372035233991075,21,BZ,C4,11,Acidi Grassi Misti,1.408,g/100 g,15,12,2021,-9223372036846492869_2021
2893,-9223372036848623660,-9223372035233935979,21,BZ,C4,11,Acidi Grassi Misti,1.137,g/100 g,8,12,2021,-9223372036848623660_2021
2894,-9223372036848657374,-9223372035233873439,21,BZ,C4,11,Acidi Grassi Misti,1.458,g/100 g,10,12,2021,-9223372036848657374_2021
2895,-9223372036848627092,-9223372035223529790,21,BZ,C4,11,Acidi Grassi Misti,1.526,g/100 g,20,12,2021,-9223372036848627092_2021
2896,-9223372036848613410,-9223372035223503087,21,BZ,C4,11,Acidi Grassi Misti,1.387,g/100 g,21,12,2021,-9223372036848613410_2021
2897,-9223372036848612774,-9223372035223477814,21,BZ,C4,11,Acidi Grassi Misti,1.069,g/100 g,22,12,2021,-9223372036848612774_2021
2898,-9223372036849120472,-9223372035223449162,21,BZ,C4,11,Acidi Grassi Misti,1.278,g/100 g,18,12,2021,-9223372036849120472_2021
2899,-9223372036848610342,-9223372035216502886,21,BZ,C4,11,Acidi Grassi Misti,1.871,g/100 g,29,12,2021,-9223372036848610342_2021
2900,-9223372036848018088,-9223372035216488222,21,BZ,C4,11,Acidi Grassi Misti,1.007,g/100 g,28,12,2021,-9223372036848018088_2021
2901,-9223372036848618501,-9223372035216483144,21,BZ,C4,11,Acidi Grassi Misti,1.346,g/100 g,25,12,2021,-9223372036848618501_2021
2902,-9223372036848652243,-9223372035216473328,21,BZ,C4,11,Acidi Grassi Misti,1.45,g/100 g,27,12,2021,-9223372036848652243_2021
2903,-9223372036848656135,-9223372035216451621,21,BZ,C4,11,Acidi Grassi Misti,1.294,g/100 g,27,12,2021,-9223372036848656135_2021
2904,-9223372036848640579,-9223372035099224274,21,BZ,C4,11,Acidi Grassi Misti,1.122,g/100 g,31,12,2021,-9223372036848640579_2021
2905,-9223372036848630988,-9223372035099174510,21,BZ,C4,11,Acidi Grassi Misti,1.584,g/100 g,30,12,2021,-9223372036848630988_2021
2906,-9223372036848126069,-9223372035089060782,21,BZ,C4,11,Acidi Grassi Misti,1.303,g/100 g,23,12,2021,-9223372036848126069_2021
2907,-9223372036846488874,-9223372035254178537,21,BZ,C4,11,Acidi Grassi Misti,1.377,g/100 g,1,12,2021,-9223372036846488874_2021
2908,-9223372036846326646,-9223372035254171314,21,BZ,C4,11,Acidi Grassi Misti,1.146,g/100 g,3,12,2021,-9223372036846326646_2021
2909,-9223372036849109183,-9223372035254153860,21,BZ,C4,11,Acidi Grassi Misti,0.931,g/100 g,1,12,2021,-9223372036849109183_2021
2910,-9223372036849228291,-9223372035246622474,24,VI,C4,11,Acidi Grassi Misti,1.407,g/100 g,10,12,2021,-9223372036849228291_2021
2911,-9223372036848125389,-9223372035244638549,21,BZ,C4,11,Acidi Grassi Misti,1.447,g/100 g,4,12,2021,-9223372036848125389_2021
2912,-9223372036847954148,-9223372035244628362,21,BZ,C4,11,Acidi Grassi Misti,0.779,g/100 g,7,12,2021,-9223372036847954148_2021
2913,-9223372036846256312,-9223372035244628278,21,BZ,C4,11,Acidi Grassi Misti,0.999,g/100 g,7,12,2021,-9223372036846256312_2021
2914,-9223372036847954107,-9223372035244613534,21,BZ,C4,11,Acidi Grassi Misti,1.745,g/100 g,9,12,2021,-9223372036847954107_2021
2915,-9223372036847946280,-9223372035244612858,21,BZ,C4,11,Acidi Grassi Misti,0.962,g/100 g,8,12,2021,-9223372036847946280_2021
2916,-9223372036847913291,-9223372035244611918,21,BZ,C4,11,Acidi Grassi Misti,1.286,g/100 g,3,12,2021,-9223372036847913291_2021
2917,-9223372036846323433,-9223372035244595908,21,BZ,C4,11,Acidi Grassi Misti,0.813,g/100 g,1,12,2021,-9223372036846323433_2021
2918,-9223372036848628897,-9223372035244589411,21,BZ,C4,11,Acidi Grassi Misti,1.241,g/100 g,9,12,2021,-9223372036848628897_2021
2919,-9223372036848634561,-9223372035244565246,21,BZ,C4,11,Acidi Grassi Misti,1.232,g/100 g,6,12,2021,-9223372036848634561_2021
2920,-9223372036848628602,-9223372035233999109,21,BZ,C4,11,Acidi Grassi Misti,1.182,g/100 g,11,12,2021,-9223372036848628602_2021
2921,-9223372036848116581,-9223372035233983154,21,BZ,C4,11,Acidi Grassi Misti,1.584,g/100 g,14,12,2021,-9223372036848116581_2021
2922,-9223372036848126465,-9223372035233974129,21,BZ,C4,11,Acidi Grassi Misti,1.284,g/100 g,13,12,2021,-9223372036848126465_2021
2923,-9223372036848630222,-9223372035223516769,21,BZ,C4,11,Acidi Grassi Misti,0.902,g/100 g,22,12,2021,-9223372036848630222_2021
2924,-9223372036848630555,-9223372035223505740,21,BZ,C4,11,Acidi Grassi Misti,1.697,g/100 g,22,12,2021,-9223372036848630555_2021
2925,-9223372036848627498,-9223372035223504679,21,BZ,C4,11,Acidi Grassi Misti,1.418,g/100 g,19,12,2021,-9223372036848627498_2021
2926,-9223372036848126704,-9223372035216502551,21,BZ,C4,11,Acidi Grassi Misti,0.907,g/100 g,24,12,2021,-9223372036848126704_2021
2927,-9223372036848650027,-9223372035216476465,21,BZ,C4,11,Acidi Grassi Misti,0.958,g/100 g,29,12,2021,-9223372036848650027_2021
2928,-9223372036848659668,-9223372035099170260,21,BZ,C4,11,Acidi Grassi Misti,0.876,g/100 g,28,12,2021,-9223372036848659668_2021
2929,-9223372036849111576,-9223372035254166016,21,BZ,C4,11,Acidi Grassi Misti,1.336,g/100 g,1,12,2021,-9223372036849111576_2021
2930,-9223372036847965785,-9223372035244617709,21,BZ,C4,11,Acidi Grassi Misti,1.554,g/100 g,8,12,2021,-9223372036847965785_2021
2931,-9223372036847954101,-9223372035244613248,21,BZ,C4,11,Acidi Grassi Misti,1.212,g/100 g,9,12,2021,-9223372036847954101_2021
2932,-9223372036846002375,-9223372035244602989,21,BZ,C4,11,Acidi Grassi Misti,1.468,g/100 g,11,12,2021,-9223372036846002375_2021
2933,-9223372036848647941,-9223372035244580908,21,BZ,C4,11,Acidi Grassi Misti,1.196,g/100 g,6,12,2021,-9223372036848647941_2021
2934,-9223372036848612235,-9223372035234007948,21,BZ,C4,11,Acidi Grassi Misti,1.2,g/100 g,11,12,2021,-9223372036848612235_2021
2935,-9223372036847956602,-9223372035233999617,21,BZ,C4,11,Acidi Grassi Misti,1.78,g/100 g,9,12,2021,-9223372036847956602_2021
2936,-9223372036848126581,-9223372035233991327,21,BZ,C4,11,Acidi Grassi Misti,1.5,g/100 g,10,12,2021,-9223372036848126581_2021
2937,-9223372036848118634,-9223372035233984601,21,BZ,C4,11,Acidi Grassi Misti,1.245,g/100 g,11,12,2021,-9223372036848118634_2021
2938,-9223372036847911614,-9223372035233972901,21,BZ,C4,11,Acidi Grassi Misti,1.656,g/100 g,11,12,2021,-9223372036847911614_2021
2939,-9223372036847956464,-9223372035233870512,21,BZ,C4,11,Acidi Grassi Misti,1.243,g/100 g,12,12,2021,-9223372036847956464_2021
2940,-9223372036848633037,-9223372035223539545,21,BZ,C4,11,Acidi Grassi Misti,1.732,g/100 g,17,12,2021,-9223372036848633037_2021
2941,-9223372036847956463,-9223372035223519093,21,BZ,C4,11,Acidi Grassi Misti,1.603,g/100 g,19,12,2021,-9223372036847956463_2021
2942,-9223372036846488912,-9223372035223518812,21,BZ,C4,11,Acidi Grassi Misti,1.292,g/100 g,19,12,2021,-9223372036846488912_2021
2943,-9223372036848610416,-9223372035223500386,21,BZ,C4,11,Acidi Grassi Misti,1.068,g/100 g,19,12,2021,-9223372036848610416_2021
2944,-9223372036848623300,-9223372035223487921,21,BZ,C4,11,Acidi Grassi Misti,1.281,g/100 g,15,12,2021,-9223372036848623300_2021
2945,-9223372036847963890,-9223372035223487781,21,BZ,C4,11,Acidi Grassi Misti,1.086,g/100 g,15,12,2021,-9223372036847963890_2021
2946,-9223372036848123470,-9223372035216484850,21,BZ,C4,11,Acidi Grassi Misti,1.061,g/100 g,29,12,2021,-9223372036848123470_2021
2947,-9223372036847968165,-9223372035099107212,21,BZ,C4,11,Acidi Grassi Misti,1.656,g/100 g,23,12,2021,-9223372036847968165_2021
2948,-9223372036846647730,-9223372035099107083,21,BZ,C4,11,Acidi Grassi Misti,1.423,g/100 g,28,12,2021,-9223372036846647730_2021
2950,-9223372036847961608,-9223372035254157344,21,BZ,C4,11,Acidi Grassi Misti,1.537,g/100 g,1,12,2021,-9223372036847961608_2021
2951,-9223372036848641432,-9223372035244622137,21,BZ,C4,11,Acidi Grassi Misti,1.377,g/100 g,3,12,2021,-9223372036848641432_2021
2952,-9223372036848619081,-9223372035244619189,21,BZ,C4,11,Acidi Grassi Misti,1.192,g/100 g,6,12,2021,-9223372036848619081_2021
2953,-9223372036847960453,-9223372035244612914,21,BZ,C4,11,Acidi Grassi Misti,1.232,g/100 g,8,12,2021,-9223372036847960453_2021
2954,-9223372036848123636,-9223372035244603157,21,BZ,C4,11,Acidi Grassi Misti,1.405,g/100 g,8,12,2021,-9223372036848123636_2021
2955,-9223372036848611930,-9223372035244596299,21,BZ,C4,11,Acidi Grassi Misti,1.577,g/100 g,7,12,2021,-9223372036848611930_2021
2956,-9223372036848123704,-9223372035244583140,21,BZ,C4,11,Acidi Grassi Misti,1.477,g/100 g,6,12,2021,-9223372036848123704_2021
2957,-9223372036848616224,-9223372035244557829,21,BZ,C4,11,Acidi Grassi Misti,1.493,g/100 g,2,12,2021,-9223372036848616224_2021
2958,-9223372036846487776,-9223372035233975544,21,BZ,C4,11,Acidi Grassi Misti,0.995,g/100 g,14,12,2021,-9223372036846487776_2021
2959,-9223372036848018048,-9223372035233965020,21,BZ,C4,11,Acidi Grassi Misti,0.727,g/100 g,14,12,2021,-9223372036848018048_2021
2960,-9223372036848613459,-9223372035223529707,21,BZ,C4,11,Acidi Grassi Misti,1.299,g/100 g,20,12,2021,-9223372036848613459_2021
2961,-9223372036847969405,-9223372035223502592,21,BZ,C4,11,Acidi Grassi Misti,1.464,g/100 g,21,12,2021,-9223372036847969405_2021
2962,-9223372036848611961,-9223372035216476130,21,BZ,C4,11,Acidi Grassi Misti,1.625,g/100 g,27,12,2021,-9223372036848611961_2021
2963,-9223372036847293160,-9223372035216468731,21,BZ,C4,11,Acidi Grassi Misti,1.13,g/100 g,28,12,2021,-9223372036847293160_2021
2964,-9223372036847930052,-9223372035216465398,21,BZ,C4,11,Acidi Grassi Misti,1.653,g/100 g,27,12,2021,-9223372036847930052_2021
2965,-9223372036846487777,-9223372035216453092,21,BZ,C4,11,Acidi Grassi Misti,1.37,g/100 g,22,12,2021,-9223372036846487777_2021
2966,-9223372036848630414,-9223372035216451649,21,BZ,C4,11,Acidi Grassi Misti,1.737,g/100 g,27,12,2021,-9223372036848630414_2021
2967,-9223372036847996956,-9223372035216437722,21,BZ,C4,11,Acidi Grassi Misti,1.442,g/100 g,23,12,2021,-9223372036847996956_2021
2968,-9223372036846154660,-9223372035099161396,21,BZ,C4,11,Acidi Grassi Misti,1.075,g/100 g,30,12,2021,-9223372036846154660_2021
2969,-9223372036846490784,-9223372035099154577,21,BZ,C4,11,Acidi Grassi Misti,1.139,g/100 g,31,12,2021,-9223372036846490784_2021
2970,-9223372036846325911,-9223372035254135128,21,BZ,C4,11,Acidi Grassi Misti,1.181,g/100 g,1,12,2021,-9223372036846325911_2021
2971,-9223372036848646267,-9223372035254119390,21,BZ,C4,11,Acidi Grassi Misti,1.26,g/100 g,1,12,2021,-9223372036848646267_2021
2972,-9223372036848639325,-9223372035254113917,21,BZ,C4,11,Acidi Grassi Misti,1.443,g/100 g,1,12,2021,-9223372036848639325_2021
2973,-9223372036848645380,-9223372035254113331,21,BZ,C4,11,Acidi Grassi Misti,1.142,g/100 g,1,12,2021,-9223372036848645380_2021
2974,-9223372036846488538,-9223372035244623005,21,BZ,C4,11,Acidi Grassi Misti,1.071,g/100 g,2,12,2021,-9223372036846488538_2021
2975,-9223372036848656021,-9223372035244559671,21,BZ,C4,11,Acidi Grassi Misti,0.952,g/100 g,2,12,2021,-9223372036848656021_2021
2976,-9223372036850431674,-9223372035239738984,25,BL,C4,11,Acidi Grassi Misti,1.455,g/100 g,14,12,2021,-9223372036850431674_2021
2977,-9223372036846489862,-9223372035233992917,21,BZ,C4,11,Acidi Grassi Misti,0.918,g/100 g,11,12,2021,-9223372036846489862_2021
2978,-9223372036848649546,-9223372035233991743,21,BZ,C4,11,Acidi Grassi Misti,1.653,g/100 g,11,12,2021,-9223372036848649546_2021
2979,-9223372036846116238,-9223372035233985501,21,BZ,C4,11,Acidi Grassi Misti,1.387,g/100 g,8,12,2021,-9223372036846116238_2021
2980,-9223372036848118858,-9223372035233950561,21,BZ,C4,11,Acidi Grassi Misti,1.127,g/100 g,11,12,2021,-9223372036848118858_2021
2981,-9223372036848117769,-9223372035233916876,21,BZ,C4,11,Acidi Grassi Misti,1.504,g/100 g,14,12,2021,-9223372036848117769_2021
2982,-9223372036847948511,-9223372035223529402,21,BZ,C4,11,Acidi Grassi Misti,1.234,g/100 g,20,12,2021,-9223372036847948511_2021
2983,-9223372036848612853,-9223372035223528044,21,BZ,C4,11,Acidi Grassi Misti,1.271,g/100 g,22,12,2021,-9223372036848612853_2021
2984,-9223372036849132279,-9223372035223522026,21,BZ,C4,11,Acidi Grassi Misti,1.257,g/100 g,19,12,2021,-9223372036849132279_2021
2985,-9223372036847899891,-9223372035223519456,21,BZ,C4,11,Acidi Grassi Misti,1.418,g/100 g,19,12,2021,-9223372036847899891_2021
2986,-9223372036849411625,-9223372035222707974,24,VI,C4,11,Acidi Grassi Misti,2.664,g/100 g,27,12,2021,-9223372036849411625_2021
2987,-9223372036848611946,-9223372035216476765,21,BZ,C4,11,Acidi Grassi Misti,1.162,g/100 g,29,12,2021,-9223372036848611946_2021
2988,-9223372036848646269,-9223372035216472647,21,BZ,C4,11,Acidi Grassi Misti,1.199,g/100 g,27,12,2021,-9223372036848646269_2021
2989,-9223372036847940350,-9223372035216470528,21,BZ,C4,11,Acidi Grassi Misti,1.087,g/100 g,27,12,2021,-9223372036847940350_2021
2990,-9223372036848611379,-9223372035216437778,21,BZ,C4,11,Acidi Grassi Misti,1.193,g/100 g,23,12,2021,-9223372036848611379_2021
2991,-9223372036847987691,-9223372035099172847,21,BZ,C4,11,Acidi Grassi Misti,1.484,g/100 g,29,12,2021,-9223372036847987691_2021
2992,-9223372036848614612,-9223372035099161007,21,BZ,C4,11,Acidi Grassi Misti,1.722,g/100 g,31,12,2021,-9223372036848614612_2021
2993,-9223372036848121851,-9223372035254167939,21,BZ,C4,11,Acidi Grassi Misti,1.165,g/100 g,1,12,2021,-9223372036848121851_2021
2994,-9223372036848612839,-9223372035254165566,21,BZ,C4,11,Acidi Grassi Misti,1.455,g/100 g,1,12,2021,-9223372036848612839_2021
2996,-9223372036848654597,-9223372035244628166,21,BZ,C4,11,Acidi Grassi Misti,1.456,g/100 g,6,12,2021,-9223372036848654597_2021
2997,-9223372036847922556,-9223372035244627527,21,BZ,C4,11,Acidi Grassi Misti,1.286,g/100 g,4,12,2021,-9223372036847922556_2021
2998,-9223372036846165046,-9223372035244617443,21,BZ,C4,11,Acidi Grassi Misti,1.193,g/100 g,5,12,2021,-9223372036846165046_2021
2999,-9223372036848640277,-9223372035244613702,21,BZ,C4,11,Acidi Grassi Misti,1.249,g/100 g,9,12,2021,-9223372036848640277_2021
3000,-9223372036847883599,-9223372035244587955,21,BZ,C4,11,Acidi Grassi Misti,1.516,g/100 g,4,12,2021,-9223372036847883599_2021
3001,-9223372036847934272,-9223372035244548663,21,BZ,C4,11,Acidi Grassi Misti,1.612,g/100 g,4,12,2021,-9223372036847934272_2021
3002,-9223372036848004499,-9223372035233985994,21,BZ,C4,11,Acidi Grassi Misti,1.334,g/100 g,8,12,2021,-9223372036848004499_2021
3003,-9223372036848118577,-9223372035233984939,21,BZ,C4,11,Acidi Grassi Misti,1.454,g/100 g,12,12,2021,-9223372036848118577_2021
