,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
52707,-9223372036848611949,-9223372036715153163,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.458,g/100 g,27,12,2018,-9223372036848611949_2018
52744,-9223372036848607973,-9223372036794401262,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.969,g/100 g,5,12,2018,-9223372036848607973_2018
52746,-9223372036848612199,-9223372036794357914,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.961,g/100 g,3,12,2018,-9223372036848612199_2018
52767,-9223372036848611897,-9223372036715184049,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.192,g/100 g,17,12,2018,-9223372036848611897_2018
52771,-9223372036848610394,-9223372036715092101,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.75,g/100 g,28,12,2018,-9223372036848610394_2018
52772,-9223372036848618329,-9223372036794489372,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.98,g/100 g,16,12,2018,-9223372036848618329_2018
52786,-9223372036848608974,-9223372036794493362,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.897,g/100 g,14,12,2018,-9223372036848608974_2018
52812,-9223372036848613005,-9223372036794426692,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.253,g/100 g,16,12,2018,-9223372036848613005_2018
52866,-9223372036848610562,-9223372036791522646,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.111,g/100 g,15,12,2018,-9223372036848610562_2018
52952,-9223372036848607772,-9223372036794445598,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.176,g/100 g,9,12,2018,-9223372036848607772_2018
52972,-9223372036848610733,-9223372036794447756,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.106,g/100 g,10,12,2018,-9223372036848610733_2018
52998,-9223372036848610720,-9223372036791537549,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.92,g/100 g,11,12,2018,-9223372036848610720_2018
53028,-9223372036848611932,-9223372036790582093,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.048,g/100 g,15,12,2018,-9223372036848611932_2018
53038,-9223372036848170299,-9223372034195807986,16,BG,C4,11,Acidi Grassi Saturi Totali (SFA),2.284,g/100 g,7,12,2018,-9223372036848170299_2018
53061,-9223372036849130079,-9223372036794454353,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.816,g/100 g,4,12,2018,-9223372036849130079_2018
53092,-9223372036848618031,-9223372036715176738,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.162,g/100 g,29,12,2018,-9223372036848618031_2018
53133,-9223372036848613004,-9223372036790576228,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.811,g/100 g,13,12,2018,-9223372036848613004_2018
53148,-9223372036848612774,-9223372036790572156,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.343,g/100 g,16,12,2018,-9223372036848612774_2018
53157,-9223372036848608591,-9223372036715108099,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.975,g/100 g,19,12,2018,-9223372036848608591_2018
53159,-9223372036848611156,-9223372036714889037,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.995,g/100 g,14,12,2018,-9223372036848611156_2018
53173,-9223372036848614599,-9223372036715199639,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.228,g/100 g,25,12,2018,-9223372036848614599_2018
53182,-9223372036848613548,-9223372036794452871,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.048,g/100 g,8,12,2018,-9223372036848613548_2018
53203,-9223372036848610410,-9223372036791528635,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.111,g/100 g,4,12,2018,-9223372036848610410_2018
53207,-9223372036848617544,-9223372036790580670,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.968,g/100 g,3,12,2018,-9223372036848617544_2018
53211,-9223372036848608064,-9223372036715153142,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.004,g/100 g,27,12,2018,-9223372036848608064_2018
53232,-9223372036848608477,-9223372036715187344,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.95,g/100 g,24,12,2018,-9223372036848608477_2018
53251,-9223372036848611977,-9223372036715172494,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.166,g/100 g,28,12,2018,-9223372036848611977_2018
53264,-9223372036848610493,-9223372036791512178,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.476,g/100 g,13,12,2018,-9223372036848610493_2018
53275,-9223372036848608471,-9223372036714893024,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.534,g/100 g,12,12,2018,-9223372036848608471_2018
53279,-9223372036848607633,-9223372036794495184,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.051,g/100 g,3,12,2018,-9223372036848607633_2018
53291,-9223372036848639180,-9223372036794403996,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.225,g/100 g,1,12,2018,-9223372036848639180_2018
53326,-9223372036848610739,-9223372036794451660,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.08,g/100 g,10,12,2018,-9223372036848610739_2018
53347,-9223372036848609103,-9223372036794474384,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.175,g/100 g,14,12,2018,-9223372036848609103_2018
53359,-9223372036848620443,-9223372036715216289,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.56,g/100 g,19,12,2018,-9223372036848620443_2018
53374,-9223372036848607974,-9223372036794442018,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.156,g/100 g,5,12,2018,-9223372036848607974_2018
53376,-9223372036848609529,-9223372036790590202,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.965,g/100 g,3,12,2018,-9223372036848609529_2018
53427,-9223372036848617547,-9223372036794479710,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.895,g/100 g,8,12,2018,-9223372036848617547_2018
53469,-9223372036848609100,-9223372036791541781,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.215,g/100 g,10,12,2018,-9223372036848609100_2018
53479,-9223372036848611894,-9223372036715185496,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.069,g/100 g,18,12,2018,-9223372036848611894_2018
53496,-9223372036849128573,-9223372036794410441,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.881,g/100 g,6,12,2018,-9223372036849128573_2018
53595,-9223372036848612226,-9223372036715251286,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.041,g/100 g,26,12,2018,-9223372036848612226_2018
53620,-9223372036848609032,-9223372036794526308,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.944,g/100 g,16,12,2018,-9223372036848609032_2018
53625,-9223372036848649565,-9223372036794456536,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.485,g/100 g,10,12,2018,-9223372036848649565_2018
53628,-9223372036848618289,-9223372036794390163,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.271,g/100 g,8,12,2018,-9223372036848618289_2018
53635,-9223372036848610857,-9223372036715226340,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.109,g/100 g,22,12,2018,-9223372036848610857_2018
53640,-9223372036848611157,-9223372036714889058,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.939,g/100 g,14,12,2018,-9223372036848611157_2018
53654,-9223372036848610737,-9223372036715199996,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.193,g/100 g,25,12,2018,-9223372036848610737_2018
53660,-9223372036848607996,-9223372036714919693,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.426,g/100 g,19,12,2018,-9223372036848607996_2018
53686,-9223372036848610416,-9223372036794461741,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.517,g/100 g,4,12,2018,-9223372036848610416_2018
53687,-9223372036849150664,-9223372036794448938,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.515,g/100 g,9,12,2018,-9223372036849150664_2018
53698,-9223372036848619091,-9223372036715223044,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.183,g/100 g,18,12,2018,-9223372036848619091_2018
53716,-9223372036848608770,-9223372036790588740,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.054,g/100 g,7,12,2018,-9223372036848608770_2018
53752,-9223372036848609523,-9223372036715213209,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.248,g/100 g,17,12,2018,-9223372036848609523_2018
53825,-9223372036848608601,-9223372036714919672,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.267,g/100 g,19,12,2018,-9223372036848608601_2018
53826,-9223372036848610398,-9223372036714893045,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.297,g/100 g,12,12,2018,-9223372036848610398_2018
53852,-9223372036848611974,-9223372036715176003,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.243,g/100 g,29,12,2018,-9223372036848611974_2018
53870,-9223372036848609542,-9223372036794519394,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.574,g/100 g,9,12,2018,-9223372036848609542_2018
53907,-9223372036848610367,-9223372036715114469,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.238,g/100 g,21,12,2018,-9223372036848610367_2018
53931,-9223372036848610870,-9223372036794501631,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.953,g/100 g,10,12,2018,-9223372036848610870_2018
53966,-9223372036848612862,-9223372036794517408,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.329,g/100 g,12,12,2018,-9223372036848612862_2018
53970,-9223372036848614582,-9223372036794470146,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.142,g/100 g,1,12,2018,-9223372036848614582_2018
54019,-9223372036848623795,-9223372036794457390,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.084,g/100 g,12,12,2018,-9223372036848623795_2018
54034,-9223372036848609484,-9223372036715163818,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.956,g/100 g,29,12,2018,-9223372036848609484_2018
54089,-9223372036848611090,-9223372036714993554,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.101,g/100 g,21,12,2018,-9223372036848611090_2018
54097,-9223372036848612204,-9223372036794473221,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.057,g/100 g,13,12,2018,-9223372036848612204_2018
54102,-9223372036848613074,-9223372036791536135,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.114,g/100 g,10,12,2018,-9223372036848613074_2018
54131,-9223372036849887627,-9223372036791535365,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.999,g/100 g,15,12,2018,-9223372036849887627_2018
54165,-9223372036848611877,-9223372036715185097,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.015,g/100 g,21,12,2018,-9223372036848611877_2018
54187,-9223372036848620432,-9223372036714893066,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.195,g/100 g,12,12,2018,-9223372036848620432_2018
54267,-9223372036848608985,-9223372036790583553,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.881,g/100 g,16,12,2018,-9223372036848608985_2018
54285,-9223372036848608582,-9223372036791547275,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.127,g/100 g,2,12,2018,-9223372036848608582_2018
54388,-9223372036849113853,-9223372036715072110,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.299,g/100 g,29,12,2018,-9223372036849113853_2018
54399,-9223372036848612373,-9223372036794445885,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.359,g/100 g,12,12,2018,-9223372036848612373_2018
54406,-9223372036848612149,-9223372036790572155,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.882,g/100 g,16,12,2018,-9223372036848612149_2018
54410,-9223372036848611971,-9223372036715175982,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.077,g/100 g,29,12,2018,-9223372036848611971_2018
54417,-9223372036848617046,-9223372036794443567,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.099,g/100 g,13,12,2018,-9223372036848617046_2018
54448,-9223372036848610366,-9223372036715114505,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.212,g/100 g,21,12,2018,-9223372036848610366_2018
54450,-9223372036848612364,-9223372036715108078,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.371,g/100 g,19,12,2018,-9223372036848612364_2018
54454,-9223372036848610601,-9223372036794538895,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.879,g/100 g,11,12,2018,-9223372036848610601_2018
54498,-9223372036848620461,-9223372036790589650,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.752,g/100 g,10,12,2018,-9223372036848620461_2018
54502,-9223372036849137909,-9223372036715257671,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.189,g/100 g,30,12,2018,-9223372036849137909_2018
54524,-9223372036849111682,-9223372036794397664,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.984,g/100 g,16,12,2018,-9223372036849111682_2018
54527,-9223372036848613400,-9223372036791547268,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.007,g/100 g,2,12,2018,-9223372036848613400_2018
54534,-9223372036848608756,-9223372036715194133,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.344,g/100 g,18,12,2018,-9223372036848608756_2018
54548,-9223372036848607771,-9223372036791512287,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.436,g/100 g,11,12,2018,-9223372036848607771_2018
54566,-9223372036848610636,-9223372036794397612,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.262,g/100 g,16,12,2018,-9223372036848610636_2018
54568,-9223372036848610729,-9223372036790587352,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.08,g/100 g,10,12,2018,-9223372036848610729_2018
54590,-9223372036848609033,-9223372036790596785,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.484,g/100 g,16,12,2018,-9223372036848609033_2018
54635,-9223372036848618092,-9223372036794470740,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.271,g/100 g,12,12,2018,-9223372036848618092_2018
54666,-9223372036848610413,-9223372036715177541,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.451,g/100 g,19,12,2018,-9223372036848610413_2018
54671,-9223372036848613457,-9223372036794504213,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.958,g/100 g,12,12,2018,-9223372036848613457_2018
54694,-9223372036848628104,-9223372036714883179,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.176,g/100 g,29,12,2018,-9223372036848628104_2018
54718,-9223372036848640982,-9223372036794421365,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.169,g/100 g,15,12,2018,-9223372036848640982_2018
54733,-9223372036848610399,-9223372036794467937,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.14,g/100 g,14,12,2018,-9223372036848610399_2018
54750,-9223372036849089207,-9223372036794504993,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.783,g/100 g,9,12,2018,-9223372036849089207_2018
54799,-9223372036848610976,-9223372036790596632,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.882,g/100 g,6,12,2018,-9223372036848610976_2018
54878,-9223372036848608960,-9223372036715261117,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.972,g/100 g,17,12,2018,-9223372036848608960_2018
54879,-9223372036848613401,-9223372036715252405,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.135,g/100 g,30,12,2018,-9223372036848613401_2018
54886,-9223372036848608871,-9223372036715107616,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.944,g/100 g,20,12,2018,-9223372036848608871_2018
54903,-9223372036848610731,-9223372036790587491,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.224,g/100 g,3,12,2018,-9223372036848610731_2018
54926,-9223372036848612603,-9223372036794462135,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.666,g/100 g,14,12,2018,-9223372036848612603_2018
54941,-9223372036848611983,-9223372036715172683,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.088,g/100 g,30,12,2018,-9223372036848611983_2018
54943,-9223372036848609326,-9223372036715151930,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.972,g/100 g,29,12,2018,-9223372036848609326_2018
54945,-9223372036848608590,-9223372036715098781,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.303,g/100 g,22,12,2018,-9223372036848608590_2018
54966,-9223372036848611145,-9223372036714889394,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.049,g/100 g,14,12,2018,-9223372036848611145_2018
54973,-9223372036849097437,-9223372036794431061,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.912,g/100 g,5,12,2018,-9223372036849097437_2018
54976,-9223372036848608777,-9223372036791512008,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.239,g/100 g,16,12,2018,-9223372036848608777_2018
55010,-9223372036848614575,-9223372036794452539,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.767,g/100 g,4,12,2018,-9223372036848614575_2018
55020,-9223372036848631470,-9223372036715179893,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.061,g/100 g,22,12,2018,-9223372036848631470_2018
55074,-9223372036848636475,-9223372036714883011,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.542,g/100 g,29,12,2018,-9223372036848636475_2018
55110,-9223372036848611889,-9223372036794472860,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.092,g/100 g,15,12,2018,-9223372036848611889_2018
55142,-9223372036848612787,-9223372036794443970,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.883,g/100 g,16,12,2018,-9223372036848612787_2018
55170,-9223372036848608987,-9223372036715185475,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.309,g/100 g,18,12,2018,-9223372036848608987_2018
55207,-9223372036848609551,-9223372036714893003,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.616,g/100 g,12,12,2018,-9223372036848609551_2018
55215,-9223372036848617062,-9223372036794450652,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.208,g/100 g,14,12,2018,-9223372036848617062_2018
55244,-9223372036848608786,-9223372036715232600,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.009,g/100 g,18,12,2018,-9223372036848608786_2018
55249,-9223372036849122029,-9223372036715142307,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.373,g/100 g,22,12,2018,-9223372036849122029_2018
55307,-9223372036848611246,-9223372036794342999,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.181,g/100 g,5,12,2018,-9223372036848611246_2018
55330,-9223372036848612121,-9223372036794430389,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.988,g/100 g,1,12,2018,-9223372036848612121_2018
55341,-9223372036848611958,-9223372036715172074,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.404,g/100 g,26,12,2018,-9223372036848611958_2018
55361,-9223372036848035169,-9223372036715221655,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.255,g/100 g,23,12,2018,-9223372036848035169_2018
55369,-9223372036848615942,-9223372036794540252,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.451,g/100 g,15,12,2018,-9223372036848615942_2018
55375,-9223372036848610294,-9223372036794445144,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.168,g/100 g,11,12,2018,-9223372036848610294_2018
55376,-9223372036848611942,-9223372036794437928,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.235,g/100 g,4,12,2018,-9223372036848611942_2018
55390,-9223372036848610968,-9223372036794540552,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.454,g/100 g,10,12,2018,-9223372036848610968_2018
55399,-9223372036848614590,-9223372036790587952,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.233,g/100 g,12,12,2018,-9223372036848614590_2018
55453,-9223372036848610949,-9223372036794485344,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.049,g/100 g,3,12,2018,-9223372036848610949_2018
55505,-9223372036848613555,-9223372036794509117,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.119,g/100 g,1,12,2018,-9223372036848613555_2018
55508,-9223372036848608742,-9223372036794456077,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.061,g/100 g,11,12,2018,-9223372036848608742_2018
55524,-9223372036848614622,-9223372036794505913,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.109,g/100 g,11,12,2018,-9223372036848614622_2018
55554,-9223372036849145379,-9223372036790575996,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.074,g/100 g,12,12,2018,-9223372036849145379_2018
55561,-9223372036848612183,-9223372036715174049,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.079,g/100 g,26,12,2018,-9223372036848612183_2018
55625,-9223372036848618021,-9223372036794465685,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.847,g/100 g,17,12,2018,-9223372036848618021_2018
55628,-9223372036848608768,-9223372036794451533,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.14,g/100 g,16,12,2018,-9223372036848608768_2018
55642,-9223372036848620439,-9223372036794506788,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.083,g/100 g,14,12,2018,-9223372036848620439_2018
55654,-9223372036848608724,-9223372036791516810,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.154,g/100 g,6,12,2018,-9223372036848608724_2018
55705,-9223372036848618614,-9223372036715174416,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.381,g/100 g,27,12,2018,-9223372036848618614_2018
55715,-9223372036848609342,-9223372036794428492,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.987,g/100 g,7,12,2018,-9223372036848609342_2018
55749,-9223372036848610631,-9223372036794419867,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.045,g/100 g,15,12,2018,-9223372036848610631_2018
55751,-9223372036848610632,-9223372036794390418,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.743,g/100 g,15,12,2018,-9223372036848610632_2018
55763,-9223372036848611957,-9223372036715172662,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.186,g/100 g,30,12,2018,-9223372036848611957_2018
55786,-9223372036848609511,-9223372036794284241,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.626,g/100 g,12,12,2018,-9223372036848609511_2018
55815,-9223372036848611952,-9223372036791522572,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.344,g/100 g,13,12,2018,-9223372036848611952_2018
